OrdreID,"Booking ID",Annonse,Dato,Mva,"Pris ink. Mva",Hensikt,"Målgruppe rabatt",Opprettet,"Sist endret",Refund,"Booking status","Betalings metode","Booking kommentar","Booking notater","Profile type","Org nummer","Kunde: Navn","Kunde: E-post","Kunde: Tlf","Kunde: Adresse","Kunde: Postnr","Kunde: By","Faktura: Navn","Faktura: E-post","Faktura: Tlf","Faktura: Adresse","Faktura: Postnr","Faktura: Navn","Annen informasjon"
,33919,"Sarpsborg badstua - dropin/sosialt","26 May 2028 00:00 - 26 May 2028 23:59",,Gratis,,,"2024-10-08 21:12:10","2024-10-08 21:52:26",,paid,,,,personal,,Stengt,stengt@stengt.no,,,,,"stengt stengt",stengt@gibbs.no,," ",,,
,33919,"Sarpsborg badstua - dropin/sosialt","27 May 2028 00:00 - 27 May 2028 23:59",,Gratis,,,"2024-10-08 21:12:10","2024-10-08 21:52:26",,paid,,,,personal,,Stengt,stengt@stengt.no,,,,,"stengt stengt",stengt@gibbs.no,," ",,,
,33919,"Sarpsborg badstua - dropin/sosialt","29 May 2028 00:00 - 29 May 2028 23:59",,Gratis,,,"2024-10-08 21:12:10","2024-10-08 21:52:26",,paid,,,,personal,,Stengt,stengt@stengt.no,,,,,"stengt stengt",stengt@gibbs.no,," ",,,
,33919,"Sarpsborg badstua - dropin/sosialt","31 May 2028 00:00 - 31 May 2028 23:59",,Gratis,,,"2024-10-08 21:12:10","2024-10-08 21:52:26",,paid,,,,personal,,Stengt,stengt@stengt.no,,,,,"stengt stengt",stengt@gibbs.no,," ",,,
,33919,"Sarpsborg badstua - dropin/sosialt","02 Jun 2028 00:00 - 02 Jun 2028 23:59",,Gratis,,,"2024-10-08 21:12:10","2024-10-08 21:52:26",,paid,,,,personal,,Stengt,stengt@stengt.no,,,,,"stengt stengt",stengt@gibbs.no,," ",,,
,33919,"Sarpsborg badstua - dropin/sosialt","03 Jun 2028 00:00 - 03 Jun 2028 23:59",,Gratis,,,"2024-10-08 21:12:10","2024-10-08 21:52:26",,paid,,,,personal,,Stengt,stengt@stengt.no,,,,,"stengt stengt",stengt@gibbs.no,," ",,,
,33919,"Sarpsborg badstua - dropin/sosialt","05 Jun 2028 00:00 - 05 Jun 2028 23:59",,Gratis,,,"2024-10-08 21:12:10","2024-10-08 21:52:26",,paid,,,,personal,,Stengt,stengt@stengt.no,,,,,"stengt stengt",stengt@gibbs.no,," ",,,
,33919,"Sarpsborg badstua - dropin/sosialt","07 Jun 2028 00:00 - 07 Jun 2028 23:59",,Gratis,,,"2024-10-08 21:12:10","2024-10-08 21:52:26",,paid,,,,personal,,Stengt,stengt@stengt.no,,,,,"stengt stengt",stengt@gibbs.no,," ",,,
,33919,"Sarpsborg badstua - dropin/sosialt","09 Jun 2028 00:00 - 09 Jun 2028 23:59",,Gratis,,,"2024-10-08 21:12:10","2024-10-08 21:52:26",,paid,,,,personal,,Stengt,stengt@stengt.no,,,,,"stengt stengt",stengt@gibbs.no,," ",,,
,33919,"Sarpsborg badstua - dropin/sosialt","10 Jun 2028 00:00 - 10 Jun 2028 23:59",,Gratis,,,"2024-10-08 21:12:10","2024-10-08 21:52:26",,paid,,,,personal,,Stengt,stengt@stengt.no,,,,,"stengt stengt",stengt@gibbs.no,," ",,,
,33919,"Sarpsborg badstua - dropin/sosialt","12 Jun 2028 00:00 - 12 Jun 2028 23:59",,Gratis,,,"2024-10-08 21:12:10","2024-10-08 21:52:26",,paid,,,,personal,,Stengt,stengt@stengt.no,,,,,"stengt stengt",stengt@gibbs.no,," ",,,
,33919,"Sarpsborg badstua - dropin/sosialt","14 Jun 2028 00:00 - 14 Jun 2028 23:59",,Gratis,,,"2024-10-08 21:12:10","2024-10-08 21:52:26",,paid,,,,personal,,Stengt,stengt@stengt.no,,,,,"stengt stengt",stengt@gibbs.no,," ",,,
,33919,"Sarpsborg badstua - dropin/sosialt","16 Jun 2028 00:00 - 16 Jun 2028 23:59",,Gratis,,,"2024-10-08 21:12:10","2024-10-08 21:52:26",,paid,,,,personal,,Stengt,stengt@stengt.no,,,,,"stengt stengt",stengt@gibbs.no,," ",,,
,33919,"Sarpsborg badstua - dropin/sosialt","17 Jun 2028 00:00 - 17 Jun 2028 23:59",,Gratis,,,"2024-10-08 21:12:10","2024-10-08 21:52:26",,paid,,,,personal,,Stengt,stengt@stengt.no,,,,,"stengt stengt",stengt@gibbs.no,," ",,,
,33919,"Sarpsborg badstua - dropin/sosialt","19 Jun 2028 00:00 - 19 Jun 2028 23:59",,Gratis,,,"2024-10-08 21:12:10","2024-10-08 21:52:26",,paid,,,,personal,,Stengt,stengt@stengt.no,,,,,"stengt stengt",stengt@gibbs.no,," ",,,
,33919,"Sarpsborg badstua - dropin/sosialt","21 Jun 2028 00:00 - 21 Jun 2028 23:59",,Gratis,,,"2024-10-08 21:12:10","2024-10-08 21:52:26",,paid,,,,personal,,Stengt,stengt@stengt.no,,,,,"stengt stengt",stengt@gibbs.no,," ",,,
,33919,"Sarpsborg badstua - dropin/sosialt","23 Jun 2028 00:00 - 23 Jun 2028 23:59",,Gratis,,,"2024-10-08 21:12:10","2024-10-08 21:52:26",,paid,,,,personal,,Stengt,stengt@stengt.no,,,,,"stengt stengt",stengt@gibbs.no,," ",,,
,33919,"Sarpsborg badstua - dropin/sosialt","24 Jun 2028 00:00 - 24 Jun 2028 23:59",,Gratis,,,"2024-10-08 21:12:10","2024-10-08 21:52:26",,paid,,,,personal,,Stengt,stengt@stengt.no,,,,,"stengt stengt",stengt@gibbs.no,," ",,,
,33919,"Sarpsborg badstua - dropin/sosialt","26 Jun 2028 00:00 - 26 Jun 2028 23:59",,Gratis,,,"2024-10-08 21:12:10","2024-10-08 21:52:26",,paid,,,,personal,,Stengt,stengt@stengt.no,,,,,"stengt stengt",stengt@gibbs.no,," ",,,
,33919,"Sarpsborg badstua - dropin/sosialt","28 Jun 2028 00:00 - 28 Jun 2028 23:59",,Gratis,,,"2024-10-08 21:12:10","2024-10-08 21:52:26",,paid,,,,personal,,Stengt,stengt@stengt.no,,,,,"stengt stengt",stengt@gibbs.no,," ",,,
,33919,"Sarpsborg badstua - dropin/sosialt","30 Jun 2028 00:00 - 30 Jun 2028 23:59",,Gratis,,,"2024-10-08 21:12:10","2024-10-08 21:52:26",,paid,,,,personal,,Stengt,stengt@stengt.no,,,,,"stengt stengt",stengt@gibbs.no,," ",,,
,33919,"Sarpsborg badstua - dropin/sosialt","01 Jul 2028 00:00 - 01 Jul 2028 23:59",,Gratis,,,"2024-10-08 21:12:10","2024-10-08 21:52:26",,paid,,,,personal,,Stengt,stengt@stengt.no,,,,,"stengt stengt",stengt@gibbs.no,," ",,,
,33919,"Sarpsborg badstua - dropin/sosialt","03 Jul 2028 00:00 - 03 Jul 2028 23:59",,Gratis,,,"2024-10-08 21:12:10","2024-10-08 21:52:26",,paid,,,,personal,,Stengt,stengt@stengt.no,,,,,"stengt stengt",stengt@gibbs.no,," ",,,
,33919,"Sarpsborg badstua - dropin/sosialt","05 Jul 2028 00:00 - 05 Jul 2028 23:59",,Gratis,,,"2024-10-08 21:12:10","2024-10-08 21:52:26",,paid,,,,personal,,Stengt,stengt@stengt.no,,,,,"stengt stengt",stengt@gibbs.no,," ",,,
,33919,"Sarpsborg badstua - dropin/sosialt","07 Jul 2028 00:00 - 07 Jul 2028 23:59",,Gratis,,,"2024-10-08 21:12:10","2024-10-08 21:52:26",,paid,,,,personal,,Stengt,stengt@stengt.no,,,,,"stengt stengt",stengt@gibbs.no,," ",,,
,33919,"Sarpsborg badstua - dropin/sosialt","08 Jul 2028 00:00 - 08 Jul 2028 23:59",,Gratis,,,"2024-10-08 21:12:10","2024-10-08 21:52:26",,paid,,,,personal,,Stengt,stengt@stengt.no,,,,,"stengt stengt",stengt@gibbs.no,," ",,,
,33919,"Sarpsborg badstua - dropin/sosialt","10 Jul 2028 00:00 - 10 Jul 2028 23:59",,Gratis,,,"2024-10-08 21:12:10","2024-10-08 21:52:26",,paid,,,,personal,,Stengt,stengt@stengt.no,,,,,"stengt stengt",stengt@gibbs.no,," ",,,
,33919,"Sarpsborg badstua - dropin/sosialt","12 Jul 2028 00:00 - 12 Jul 2028 23:59",,Gratis,,,"2024-10-08 21:12:10","2024-10-08 21:52:26",,paid,,,,personal,,Stengt,stengt@stengt.no,,,,,"stengt stengt",stengt@gibbs.no,," ",,,
,33919,"Sarpsborg badstua - dropin/sosialt","14 Jul 2028 00:00 - 14 Jul 2028 23:59",,Gratis,,,"2024-10-08 21:12:10","2024-10-08 21:52:26",,paid,,,,personal,,Stengt,stengt@stengt.no,,,,,"stengt stengt",stengt@gibbs.no,," ",,,
,33919,"Sarpsborg badstua - dropin/sosialt","15 Jul 2028 00:00 - 15 Jul 2028 23:59",,Gratis,,,"2024-10-08 21:12:10","2024-10-08 21:52:26",,paid,,,,personal,,Stengt,stengt@stengt.no,,,,,"stengt stengt",stengt@gibbs.no,," ",,,
,33919,"Sarpsborg badstua - dropin/sosialt","17 Jul 2028 00:00 - 17 Jul 2028 23:59",,Gratis,,,"2024-10-08 21:12:10","2024-10-08 21:52:26",,paid,,,,personal,,Stengt,stengt@stengt.no,,,,,"stengt stengt",stengt@gibbs.no,," ",,,
,33919,"Sarpsborg badstua - dropin/sosialt","19 Jul 2028 00:00 - 19 Jul 2028 23:59",,Gratis,,,"2024-10-08 21:12:10","2024-10-08 21:52:26",,paid,,,,personal,,Stengt,stengt@stengt.no,,,,,"stengt stengt",stengt@gibbs.no,," ",,,
,33919,"Sarpsborg badstua - dropin/sosialt","21 Jul 2028 00:00 - 21 Jul 2028 23:59",,Gratis,,,"2024-10-08 21:12:10","2024-10-08 21:52:26",,paid,,,,personal,,Stengt,stengt@stengt.no,,,,,"stengt stengt",stengt@gibbs.no,," ",,,
,33919,"Sarpsborg badstua - dropin/sosialt","22 Jul 2028 00:00 - 22 Jul 2028 23:59",,Gratis,,,"2024-10-08 21:12:10","2024-10-08 21:52:26",,paid,,,,personal,,Stengt,stengt@stengt.no,,,,,"stengt stengt",stengt@gibbs.no,," ",,,
,33919,"Sarpsborg badstua - dropin/sosialt","24 Jul 2028 00:00 - 24 Jul 2028 23:59",,Gratis,,,"2024-10-08 21:12:10","2024-10-08 21:52:26",,paid,,,,personal,,Stengt,stengt@stengt.no,,,,,"stengt stengt",stengt@gibbs.no,," ",,,
,33919,"Sarpsborg badstua - dropin/sosialt","26 Jul 2028 00:00 - 26 Jul 2028 23:59",,Gratis,,,"2024-10-08 21:12:10","2024-10-08 21:52:26",,paid,,,,personal,,Stengt,stengt@stengt.no,,,,,"stengt stengt",stengt@gibbs.no,," ",,,
,33919,"Sarpsborg badstua - dropin/sosialt","28 Jul 2028 00:00 - 28 Jul 2028 23:59",,Gratis,,,"2024-10-08 21:12:10","2024-10-08 21:52:26",,paid,,,,personal,,Stengt,stengt@stengt.no,,,,,"stengt stengt",stengt@gibbs.no,," ",,,
,33919,"Sarpsborg badstua - dropin/sosialt","29 Jul 2028 00:00 - 29 Jul 2028 23:59",,Gratis,,,"2024-10-08 21:12:10","2024-10-08 21:52:26",,paid,,,,personal,,Stengt,stengt@stengt.no,,,,,"stengt stengt",stengt@gibbs.no,," ",,,
,33919,"Sarpsborg badstua - dropin/sosialt","31 Jul 2028 00:00 - 31 Jul 2028 23:59",,Gratis,,,"2024-10-08 21:12:10","2024-10-08 21:52:26",,paid,,,,personal,,Stengt,stengt@stengt.no,,,,,"stengt stengt",stengt@gibbs.no,," ",,,
,33919,"Sarpsborg badstua - dropin/sosialt","02 Aug 2028 00:00 - 02 Aug 2028 23:59",,Gratis,,,"2024-10-08 21:12:10","2024-10-08 21:52:26",,paid,,,,personal,,Stengt,stengt@stengt.no,,,,,"stengt stengt",stengt@gibbs.no,," ",,,
,33919,"Sarpsborg badstua - dropin/sosialt","04 Aug 2028 00:00 - 04 Aug 2028 23:59",,Gratis,,,"2024-10-08 21:12:10","2024-10-08 21:52:26",,paid,,,,personal,,Stengt,stengt@stengt.no,,,,,"stengt stengt",stengt@gibbs.no,," ",,,
,33919,"Sarpsborg badstua - dropin/sosialt","05 Aug 2028 00:00 - 05 Aug 2028 23:59",,Gratis,,,"2024-10-08 21:12:10","2024-10-08 21:52:26",,paid,,,,personal,,Stengt,stengt@stengt.no,,,,,"stengt stengt",stengt@gibbs.no,," ",,,
,33919,"Sarpsborg badstua - dropin/sosialt","07 Aug 2028 00:00 - 07 Aug 2028 23:59",,Gratis,,,"2024-10-08 21:12:10","2024-10-08 21:52:26",,paid,,,,personal,,Stengt,stengt@stengt.no,,,,,"stengt stengt",stengt@gibbs.no,," ",,,
,33919,"Sarpsborg badstua - dropin/sosialt","09 Aug 2028 00:00 - 09 Aug 2028 23:59",,Gratis,,,"2024-10-08 21:12:10","2024-10-08 21:52:26",,paid,,,,personal,,Stengt,stengt@stengt.no,,,,,"stengt stengt",stengt@gibbs.no,," ",,,
,33919,"Sarpsborg badstua - dropin/sosialt","11 Aug 2028 00:00 - 11 Aug 2028 23:59",,Gratis,,,"2024-10-08 21:12:10","2024-10-08 21:52:26",,paid,,,,personal,,Stengt,stengt@stengt.no,,,,,"stengt stengt",stengt@gibbs.no,," ",,,
,33919,"Sarpsborg badstua - dropin/sosialt","12 Aug 2028 00:00 - 12 Aug 2028 23:59",,Gratis,,,"2024-10-08 21:12:10","2024-10-08 21:52:26",,paid,,,,personal,,Stengt,stengt@stengt.no,,,,,"stengt stengt",stengt@gibbs.no,," ",,,
,33919,"Sarpsborg badstua - dropin/sosialt","14 Aug 2028 00:00 - 14 Aug 2028 23:59",,Gratis,,,"2024-10-08 21:12:10","2024-10-08 21:52:26",,paid,,,,personal,,Stengt,stengt@stengt.no,,,,,"stengt stengt",stengt@gibbs.no,," ",,,
,33919,"Sarpsborg badstua - dropin/sosialt","16 Aug 2028 00:00 - 16 Aug 2028 23:59",,Gratis,,,"2024-10-08 21:12:10","2024-10-08 21:52:26",,paid,,,,personal,,Stengt,stengt@stengt.no,,,,,"stengt stengt",stengt@gibbs.no,," ",,,
,33919,"Sarpsborg badstua - dropin/sosialt","18 Aug 2028 00:00 - 18 Aug 2028 23:59",,Gratis,,,"2024-10-08 21:12:10","2024-10-08 21:52:26",,paid,,,,personal,,Stengt,stengt@stengt.no,,,,,"stengt stengt",stengt@gibbs.no,," ",,,
,33919,"Sarpsborg badstua - dropin/sosialt","19 Aug 2028 00:00 - 19 Aug 2028 23:59",,Gratis,,,"2024-10-08 21:12:10","2024-10-08 21:52:26",,paid,,,,personal,,Stengt,stengt@stengt.no,,,,,"stengt stengt",stengt@gibbs.no,," ",,,
,33919,"Sarpsborg badstua - dropin/sosialt","21 Aug 2028 00:00 - 21 Aug 2028 23:59",,Gratis,,,"2024-10-08 21:12:10","2024-10-08 21:52:26",,paid,,,,personal,,Stengt,stengt@stengt.no,,,,,"stengt stengt",stengt@gibbs.no,," ",,,
,33919,"Sarpsborg badstua - dropin/sosialt","23 Aug 2028 00:00 - 23 Aug 2028 23:59",,Gratis,,,"2024-10-08 21:12:10","2024-10-08 21:52:26",,paid,,,,personal,,Stengt,stengt@stengt.no,,,,,"stengt stengt",stengt@gibbs.no,," ",,,
,33919,"Sarpsborg badstua - dropin/sosialt","25 Aug 2028 00:00 - 25 Aug 2028 23:59",,Gratis,,,"2024-10-08 21:12:10","2024-10-08 21:52:26",,paid,,,,personal,,Stengt,stengt@stengt.no,,,,,"stengt stengt",stengt@gibbs.no,," ",,,
,33919,"Sarpsborg badstua - dropin/sosialt","26 Aug 2028 00:00 - 26 Aug 2028 23:59",,Gratis,,,"2024-10-08 21:12:10","2024-10-08 21:52:26",,paid,,,,personal,,Stengt,stengt@stengt.no,,,,,"stengt stengt",stengt@gibbs.no,," ",,,
,33919,"Sarpsborg badstua - dropin/sosialt","28 Aug 2028 00:00 - 28 Aug 2028 23:59",,Gratis,,,"2024-10-08 21:12:10","2024-10-08 21:52:26",,paid,,,,personal,,Stengt,stengt@stengt.no,,,,,"stengt stengt",stengt@gibbs.no,," ",,,
,33919,"Sarpsborg badstua - dropin/sosialt","30 Aug 2028 00:00 - 30 Aug 2028 23:59",,Gratis,,,"2024-10-08 21:12:10","2024-10-08 21:52:26",,paid,,,,personal,,Stengt,stengt@stengt.no,,,,,"stengt stengt",stengt@gibbs.no,," ",,,
,33919,"Sarpsborg badstua - dropin/sosialt","01 Sep 2028 00:00 - 01 Sep 2028 23:59",,Gratis,,,"2024-10-08 21:12:10","2024-10-08 21:52:26",,paid,,,,personal,,Stengt,stengt@stengt.no,,,,,"stengt stengt",stengt@gibbs.no,," ",,,
,33919,"Sarpsborg badstua - dropin/sosialt","02 Sep 2028 00:00 - 02 Sep 2028 23:59",,Gratis,,,"2024-10-08 21:12:10","2024-10-08 21:52:26",,paid,,,,personal,,Stengt,stengt@stengt.no,,,,,"stengt stengt",stengt@gibbs.no,," ",,,
,33919,"Sarpsborg badstua - dropin/sosialt","04 Sep 2028 00:00 - 04 Sep 2028 23:59",,Gratis,,,"2024-10-08 21:12:10","2024-10-08 21:52:26",,paid,,,,personal,,Stengt,stengt@stengt.no,,,,,"stengt stengt",stengt@gibbs.no,," ",,,
,33919,"Sarpsborg badstua - dropin/sosialt","06 Sep 2028 00:00 - 06 Sep 2028 23:59",,Gratis,,,"2024-10-08 21:12:10","2024-10-08 21:52:26",,paid,,,,personal,,Stengt,stengt@stengt.no,,,,,"stengt stengt",stengt@gibbs.no,," ",,,
,33919,"Sarpsborg badstua - dropin/sosialt","08 Sep 2028 00:00 - 08 Sep 2028 23:59",,Gratis,,,"2024-10-08 21:12:10","2024-10-08 21:52:26",,paid,,,,personal,,Stengt,stengt@stengt.no,,,,,"stengt stengt",stengt@gibbs.no,," ",,,
,33919,"Sarpsborg badstua - dropin/sosialt","09 Sep 2028 00:00 - 09 Sep 2028 23:59",,Gratis,,,"2024-10-08 21:12:10","2024-10-08 21:52:26",,paid,,,,personal,,Stengt,stengt@stengt.no,,,,,"stengt stengt",stengt@gibbs.no,," ",,,
,33919,"Sarpsborg badstua - dropin/sosialt","11 Sep 2028 00:00 - 11 Sep 2028 23:59",,Gratis,,,"2024-10-08 21:12:10","2024-10-08 21:52:26",,paid,,,,personal,,Stengt,stengt@stengt.no,,,,,"stengt stengt",stengt@gibbs.no,," ",,,
,33919,"Sarpsborg badstua - dropin/sosialt","13 Sep 2028 00:00 - 13 Sep 2028 23:59",,Gratis,,,"2024-10-08 21:12:10","2024-10-08 21:52:26",,paid,,,,personal,,Stengt,stengt@stengt.no,,,,,"stengt stengt",stengt@gibbs.no,," ",,,
,33919,"Sarpsborg badstua - dropin/sosialt","15 Sep 2028 00:00 - 15 Sep 2028 23:59",,Gratis,,,"2024-10-08 21:12:10","2024-10-08 21:52:26",,paid,,,,personal,,Stengt,stengt@stengt.no,,,,,"stengt stengt",stengt@gibbs.no,," ",,,
,33919,"Sarpsborg badstua - dropin/sosialt","16 Sep 2028 00:00 - 16 Sep 2028 23:59",,Gratis,,,"2024-10-08 21:12:10","2024-10-08 21:52:26",,paid,,,,personal,,Stengt,stengt@stengt.no,,,,,"stengt stengt",stengt@gibbs.no,," ",,,
,33919,"Sarpsborg badstua - dropin/sosialt","18 Sep 2028 00:00 - 18 Sep 2028 23:59",,Gratis,,,"2024-10-08 21:12:10","2024-10-08 21:52:26",,paid,,,,personal,,Stengt,stengt@stengt.no,,,,,"stengt stengt",stengt@gibbs.no,," ",,,
,33919,"Sarpsborg badstua - dropin/sosialt","20 Sep 2028 00:00 - 20 Sep 2028 23:59",,Gratis,,,"2024-10-08 21:12:10","2024-10-08 21:52:26",,paid,,,,personal,,Stengt,stengt@stengt.no,,,,,"stengt stengt",stengt@gibbs.no,," ",,,
,33919,"Sarpsborg badstua - dropin/sosialt","22 Sep 2028 00:00 - 22 Sep 2028 23:59",,Gratis,,,"2024-10-08 21:12:10","2024-10-08 21:52:26",,paid,,,,personal,,Stengt,stengt@stengt.no,,,,,"stengt stengt",stengt@gibbs.no,," ",,,
,33919,"Sarpsborg badstua - dropin/sosialt","23 Sep 2028 00:00 - 23 Sep 2028 23:59",,Gratis,,,"2024-10-08 21:12:10","2024-10-08 21:52:26",,paid,,,,personal,,Stengt,stengt@stengt.no,,,,,"stengt stengt",stengt@gibbs.no,," ",,,
,33919,"Sarpsborg badstua - dropin/sosialt","25 Sep 2028 00:00 - 25 Sep 2028 23:59",,Gratis,,,"2024-10-08 21:12:10","2024-10-08 21:52:26",,paid,,,,personal,,Stengt,stengt@stengt.no,,,,,"stengt stengt",stengt@gibbs.no,," ",,,
,33919,"Sarpsborg badstua - dropin/sosialt","27 Sep 2028 00:00 - 27 Sep 2028 23:59",,Gratis,,,"2024-10-08 21:12:10","2024-10-08 21:52:26",,paid,,,,personal,,Stengt,stengt@stengt.no,,,,,"stengt stengt",stengt@gibbs.no,," ",,,
,33919,"Sarpsborg badstua - dropin/sosialt","29 Sep 2028 00:00 - 29 Sep 2028 23:59",,Gratis,,,"2024-10-08 21:12:10","2024-10-08 21:52:26",,paid,,,,personal,,Stengt,stengt@stengt.no,,,,,"stengt stengt",stengt@gibbs.no,," ",,,
,33919,"Sarpsborg badstua - dropin/sosialt","30 Sep 2028 00:00 - 30 Sep 2028 23:59",,Gratis,,,"2024-10-08 21:12:10","2024-10-08 21:52:26",,paid,,,,personal,,Stengt,stengt@stengt.no,,,,,"stengt stengt",stengt@gibbs.no,," ",,,
,33919,"Sarpsborg badstua - dropin/sosialt","02 Oct 2028 00:00 - 02 Oct 2028 23:59",,Gratis,,,"2024-10-08 21:12:10","2024-10-08 21:52:26",,paid,,,,personal,,Stengt,stengt@stengt.no,,,,,"stengt stengt",stengt@gibbs.no,," ",,,
,33919,"Sarpsborg badstua - dropin/sosialt","04 Oct 2028 00:00 - 04 Oct 2028 23:59",,Gratis,,,"2024-10-08 21:12:10","2024-10-08 21:52:26",,paid,,,,personal,,Stengt,stengt@stengt.no,,,,,"stengt stengt",stengt@gibbs.no,," ",,,
,33919,"Sarpsborg badstua - dropin/sosialt","06 Oct 2028 00:00 - 06 Oct 2028 23:59",,Gratis,,,"2024-10-08 21:12:10","2024-10-08 21:52:26",,paid,,,,personal,,Stengt,stengt@stengt.no,,,,,"stengt stengt",stengt@gibbs.no,," ",,,
,33919,"Sarpsborg badstua - dropin/sosialt","07 Oct 2028 00:00 - 07 Oct 2028 23:59",,Gratis,,,"2024-10-08 21:12:10","2024-10-08 21:52:26",,paid,,,,personal,,Stengt,stengt@stengt.no,,,,,"stengt stengt",stengt@gibbs.no,," ",,,
,33919,"Sarpsborg badstua - dropin/sosialt","09 Oct 2028 00:00 - 09 Oct 2028 23:59",,Gratis,,,"2024-10-08 21:12:10","2024-10-08 21:52:26",,paid,,,,personal,,Stengt,stengt@stengt.no,,,,,"stengt stengt",stengt@gibbs.no,," ",,,
,33919,"Sarpsborg badstua - dropin/sosialt","11 Oct 2028 00:00 - 11 Oct 2028 23:59",,Gratis,,,"2024-10-08 21:12:10","2024-10-08 21:52:26",,paid,,,,personal,,Stengt,stengt@stengt.no,,,,,"stengt stengt",stengt@gibbs.no,," ",,,
,33919,"Sarpsborg badstua - dropin/sosialt","13 Oct 2028 00:00 - 13 Oct 2028 23:59",,Gratis,,,"2024-10-08 21:12:10","2024-10-08 21:52:26",,paid,,,,personal,,Stengt,stengt@stengt.no,,,,,"stengt stengt",stengt@gibbs.no,," ",,,
,33919,"Sarpsborg badstua - dropin/sosialt","14 Oct 2028 00:00 - 14 Oct 2028 23:59",,Gratis,,,"2024-10-08 21:12:10","2024-10-08 21:52:26",,paid,,,,personal,,Stengt,stengt@stengt.no,,,,,"stengt stengt",stengt@gibbs.no,," ",,,
,33919,"Sarpsborg badstua - dropin/sosialt","16 Oct 2028 00:00 - 16 Oct 2028 23:59",,Gratis,,,"2024-10-08 21:12:10","2024-10-08 21:52:26",,paid,,,,personal,,Stengt,stengt@stengt.no,,,,,"stengt stengt",stengt@gibbs.no,," ",,,
,33919,"Sarpsborg badstua - dropin/sosialt","18 Oct 2028 00:00 - 18 Oct 2028 23:59",,Gratis,,,"2024-10-08 21:12:10","2024-10-08 21:52:26",,paid,,,,personal,,Stengt,stengt@stengt.no,,,,,"stengt stengt",stengt@gibbs.no,," ",,,
,33919,"Sarpsborg badstua - dropin/sosialt","20 Oct 2028 00:00 - 20 Oct 2028 23:59",,Gratis,,,"2024-10-08 21:12:10","2024-10-08 21:52:26",,paid,,,,personal,,Stengt,stengt@stengt.no,,,,,"stengt stengt",stengt@gibbs.no,," ",,,
,33919,"Sarpsborg badstua - dropin/sosialt","21 Oct 2028 00:00 - 21 Oct 2028 23:59",,Gratis,,,"2024-10-08 21:12:10","2024-10-08 21:52:26",,paid,,,,personal,,Stengt,stengt@stengt.no,,,,,"stengt stengt",stengt@gibbs.no,," ",,,
,33919,"Sarpsborg badstua - dropin/sosialt","23 Oct 2028 00:00 - 23 Oct 2028 23:59",,Gratis,,,"2024-10-08 21:12:10","2024-10-08 21:52:26",,paid,,,,personal,,Stengt,stengt@stengt.no,,,,,"stengt stengt",stengt@gibbs.no,," ",,,
,33919,"Sarpsborg badstua - dropin/sosialt","25 Oct 2028 00:00 - 25 Oct 2028 23:59",,Gratis,,,"2024-10-08 21:12:10","2024-10-08 21:52:26",,paid,,,,personal,,Stengt,stengt@stengt.no,,,,,"stengt stengt",stengt@gibbs.no,," ",,,
,33919,"Sarpsborg badstua - dropin/sosialt","27 Oct 2028 00:00 - 27 Oct 2028 23:59",,Gratis,,,"2024-10-08 21:12:10","2024-10-08 21:52:26",,paid,,,,personal,,Stengt,stengt@stengt.no,,,,,"stengt stengt",stengt@gibbs.no,," ",,,
,33919,"Sarpsborg badstua - dropin/sosialt","28 Oct 2028 00:00 - 28 Oct 2028 23:59",,Gratis,,,"2024-10-08 21:12:10","2024-10-08 21:52:26",,paid,,,,personal,,Stengt,stengt@stengt.no,,,,,"stengt stengt",stengt@gibbs.no,," ",,,
,33919,"Sarpsborg badstua - dropin/sosialt","30 Oct 2028 00:00 - 30 Oct 2028 23:59",,Gratis,,,"2024-10-08 21:12:10","2024-10-08 21:52:26",,paid,,,,personal,,Stengt,stengt@stengt.no,,,,,"stengt stengt",stengt@gibbs.no,," ",,,
,33919,"Sarpsborg badstua - dropin/sosialt","01 Nov 2028 00:00 - 01 Nov 2028 23:59",,Gratis,,,"2024-10-08 21:12:10","2024-10-08 21:52:26",,paid,,,,personal,,Stengt,stengt@stengt.no,,,,,"stengt stengt",stengt@gibbs.no,," ",,,
,33919,"Sarpsborg badstua - dropin/sosialt","03 Nov 2028 00:00 - 03 Nov 2028 23:59",,Gratis,,,"2024-10-08 21:12:10","2024-10-08 21:52:26",,paid,,,,personal,,Stengt,stengt@stengt.no,,,,,"stengt stengt",stengt@gibbs.no,," ",,,
,33919,"Sarpsborg badstua - dropin/sosialt","04 Nov 2028 00:00 - 04 Nov 2028 23:59",,Gratis,,,"2024-10-08 21:12:10","2024-10-08 21:52:26",,paid,,,,personal,,Stengt,stengt@stengt.no,,,,,"stengt stengt",stengt@gibbs.no,," ",,,
,33919,"Sarpsborg badstua - dropin/sosialt","06 Nov 2028 00:00 - 06 Nov 2028 23:59",,Gratis,,,"2024-10-08 21:12:10","2024-10-08 21:52:26",,paid,,,,personal,,Stengt,stengt@stengt.no,,,,,"stengt stengt",stengt@gibbs.no,," ",,,
,33919,"Sarpsborg badstua - dropin/sosialt","08 Nov 2028 00:00 - 08 Nov 2028 23:59",,Gratis,,,"2024-10-08 21:12:10","2024-10-08 21:52:26",,paid,,,,personal,,Stengt,stengt@stengt.no,,,,,"stengt stengt",stengt@gibbs.no,," ",,,
