OrdreID,"Booking ID",Annonse,Dato,Mva,"Pris ink. Mva",Hensikt,"Målgruppe rabatt",Opprettet,"Sist endret",Refund,"Booking status","Betalings metode","Booking kommentar","Booking notater","Profile type","Org nummer","Kunde: Navn","Kunde: E-post","Kunde: Tlf","Kunde: Adresse","Kunde: Postnr","Kunde: By","Faktura: Navn","Faktura: E-post","Faktura: Tlf","Faktura: Adresse","Faktura: Postnr","Faktura: Navn","Annen informasjon"
,22816,"Mandalshallen (gamle)","29 Aug 2024 19:00 - 29 Aug 2024 20:30",,Gratis,,,"2024-06-21 09:31:28",,,paid,,,,company,996778681,"Søgne og Mandal Basketballklubb",gustav@sorcup.no,97979404,,,," ",,," ",,,
,22816,"Mandalshallen (gamle)","05 Sep 2024 19:00 - 05 Sep 2024 20:30",,Gratis,,,"2024-06-21 09:31:28",,,paid,,,,company,996778681,"Søgne og Mandal Basketballklubb",gustav@sorcup.no,97979404,,,," ",,," ",,,
,22816,"Mandalshallen (gamle)","12 Sep 2024 19:00 - 12 Sep 2024 20:30",,Gratis,,,"2024-06-21 09:31:28",,,paid,,,,company,996778681,"Søgne og Mandal Basketballklubb",gustav@sorcup.no,97979404,,,," ",,," ",,,
,22816,"Mandalshallen (gamle)","19 Sep 2024 19:00 - 19 Sep 2024 20:30",,Gratis,,,"2024-06-21 09:31:28",,,paid,,,,company,996778681,"Søgne og Mandal Basketballklubb",gustav@sorcup.no,97979404,,,," ",,," ",,,
,22816,"Mandalshallen (gamle)","26 Sep 2024 19:00 - 26 Sep 2024 20:30",,Gratis,,,"2024-06-21 09:31:28",,,paid,,,,company,996778681,"Søgne og Mandal Basketballklubb",gustav@sorcup.no,97979404,,,," ",,," ",,,
,22816,"Mandalshallen (gamle)","03 Oct 2024 19:00 - 03 Oct 2024 20:30",,Gratis,,,"2024-06-21 09:31:28",,,paid,,,,company,996778681,"Søgne og Mandal Basketballklubb",gustav@sorcup.no,97979404,,,," ",,," ",,,
,22816,"Mandalshallen (gamle)","10 Oct 2024 19:00 - 10 Oct 2024 20:30",,Gratis,,,"2024-06-21 09:31:28",,,paid,,,,company,996778681,"Søgne og Mandal Basketballklubb",gustav@sorcup.no,97979404,,,," ",,," ",,,
,22816,"Mandalshallen (gamle)","17 Oct 2024 19:00 - 17 Oct 2024 20:30",,Gratis,,,"2024-06-21 09:31:28",,,paid,,,,company,996778681,"Søgne og Mandal Basketballklubb",gustav@sorcup.no,97979404,,,," ",,," ",,,
,22816,"Mandalshallen (gamle)","24 Oct 2024 19:00 - 24 Oct 2024 20:30",,Gratis,,,"2024-06-21 09:31:28",,,paid,,,,company,996778681,"Søgne og Mandal Basketballklubb",gustav@sorcup.no,97979404,,,," ",,," ",,,
,22816,"Mandalshallen (gamle)","31 Oct 2024 19:00 - 31 Oct 2024 20:30",,Gratis,,,"2024-06-21 09:31:28",,,paid,,,,company,996778681,"Søgne og Mandal Basketballklubb",gustav@sorcup.no,97979404,,,," ",,," ",,,
,22816,"Mandalshallen (gamle)","07 Nov 2024 19:00 - 07 Nov 2024 20:30",,Gratis,,,"2024-06-21 09:31:28",,,paid,,,,company,996778681,"Søgne og Mandal Basketballklubb",gustav@sorcup.no,97979404,,,," ",,," ",,,
,22816,"Mandalshallen (gamle)","14 Nov 2024 19:00 - 14 Nov 2024 20:30",,Gratis,,,"2024-06-21 09:31:28",,,paid,,,,company,996778681,"Søgne og Mandal Basketballklubb",gustav@sorcup.no,97979404,,,," ",,," ",,,
,22816,"Mandalshallen (gamle)","21 Nov 2024 19:00 - 21 Nov 2024 20:30",,Gratis,,,"2024-06-21 09:31:28",,,paid,,,,company,996778681,"Søgne og Mandal Basketballklubb",gustav@sorcup.no,97979404,,,," ",,," ",,,
,22816,"Mandalshallen (gamle)","28 Nov 2024 19:00 - 28 Nov 2024 20:30",,Gratis,,,"2024-06-21 09:31:28",,,paid,,,,company,996778681,"Søgne og Mandal Basketballklubb",gustav@sorcup.no,97979404,,,," ",,," ",,,
,22816,"Mandalshallen (gamle)","05 Dec 2024 19:00 - 05 Dec 2024 20:30",,Gratis,,,"2024-06-21 09:31:28",,,paid,,,,company,996778681,"Søgne og Mandal Basketballklubb",gustav@sorcup.no,97979404,,,," ",,," ",,,
,22816,"Mandalshallen (gamle)","12 Dec 2024 19:00 - 12 Dec 2024 20:30",,Gratis,,,"2024-06-21 09:31:28",,,paid,,,,company,996778681,"Søgne og Mandal Basketballklubb",gustav@sorcup.no,97979404,,,," ",,," ",,,
,22816,"Mandalshallen (gamle)","19 Dec 2024 19:00 - 19 Dec 2024 20:30",,Gratis,,,"2024-06-21 09:31:28",,,paid,,,,company,996778681,"Søgne og Mandal Basketballklubb",gustav@sorcup.no,97979404,,,," ",,," ",,,
,22816,"Mandalshallen (gamle)","26 Dec 2024 19:00 - 26 Dec 2024 20:30",,Gratis,,,"2024-06-21 09:31:28",,,paid,,,,company,996778681,"Søgne og Mandal Basketballklubb",gustav@sorcup.no,97979404,,,," ",,," ",,,
,22816,"Mandalshallen (gamle)","02 Jan 2025 19:00 - 02 Jan 2025 20:30",,Gratis,,,"2024-06-21 09:31:28",,,paid,,,,company,996778681,"Søgne og Mandal Basketballklubb",gustav@sorcup.no,97979404,,,," ",,," ",,,
,22816,"Mandalshallen (gamle)","09 Jan 2025 19:00 - 09 Jan 2025 20:30",,Gratis,,,"2024-06-21 09:31:28",,,paid,,,,company,996778681,"Søgne og Mandal Basketballklubb",gustav@sorcup.no,97979404,,,," ",,," ",,,
,22816,"Mandalshallen (gamle)","16 Jan 2025 19:00 - 16 Jan 2025 20:30",,Gratis,,,"2024-06-21 09:31:28",,,paid,,,,company,996778681,"Søgne og Mandal Basketballklubb",gustav@sorcup.no,97979404,,,," ",,," ",,,
,22816,"Mandalshallen (gamle)","23 Jan 2025 19:00 - 23 Jan 2025 20:30",,Gratis,,,"2024-06-21 09:31:28",,,paid,,,,company,996778681,"Søgne og Mandal Basketballklubb",gustav@sorcup.no,97979404,,,," ",,," ",,,
,22816,"Mandalshallen (gamle)","30 Jan 2025 19:00 - 30 Jan 2025 20:30",,Gratis,,,"2024-06-21 09:31:28",,,paid,,,,company,996778681,"Søgne og Mandal Basketballklubb",gustav@sorcup.no,97979404,,,," ",,," ",,,
,22816,"Mandalshallen (gamle)","06 Feb 2025 19:00 - 06 Feb 2025 20:30",,Gratis,,,"2024-06-21 09:31:28",,,paid,,,,company,996778681,"Søgne og Mandal Basketballklubb",gustav@sorcup.no,97979404,,,," ",,," ",,,
,22816,"Mandalshallen (gamle)","13 Feb 2025 19:00 - 13 Feb 2025 20:30",,Gratis,,,"2024-06-21 09:31:28",,,paid,,,,company,996778681,"Søgne og Mandal Basketballklubb",gustav@sorcup.no,97979404,,,," ",,," ",,,
,22816,"Mandalshallen (gamle)","20 Feb 2025 19:00 - 20 Feb 2025 20:30",,Gratis,,,"2024-06-21 09:31:28",,,paid,,,,company,996778681,"Søgne og Mandal Basketballklubb",gustav@sorcup.no,97979404,,,," ",,," ",,,
,22816,"Mandalshallen (gamle)","27 Feb 2025 19:00 - 27 Feb 2025 20:30",,Gratis,,,"2024-06-21 09:31:28",,,paid,,,,company,996778681,"Søgne og Mandal Basketballklubb",gustav@sorcup.no,97979404,,,," ",,," ",,,
,22816,"Mandalshallen (gamle)","06 Mar 2025 19:00 - 06 Mar 2025 20:30",,Gratis,,,"2024-06-21 09:31:28",,,paid,,,,company,996778681,"Søgne og Mandal Basketballklubb",gustav@sorcup.no,97979404,,,," ",,," ",,,
,22816,"Mandalshallen (gamle)","13 Mar 2025 19:00 - 13 Mar 2025 20:30",,Gratis,,,"2024-06-21 09:31:28",,,paid,,,,company,996778681,"Søgne og Mandal Basketballklubb",gustav@sorcup.no,97979404,,,," ",,," ",,,
,22816,"Mandalshallen (gamle)","20 Mar 2025 19:00 - 20 Mar 2025 20:30",,Gratis,,,"2024-06-21 09:31:28",,,paid,,,,company,996778681,"Søgne og Mandal Basketballklubb",gustav@sorcup.no,97979404,,,," ",,," ",,,
,22816,"Mandalshallen (gamle)","27 Mar 2025 19:00 - 27 Mar 2025 20:30",,Gratis,,,"2024-06-21 09:31:28",,,paid,,,,company,996778681,"Søgne og Mandal Basketballklubb",gustav@sorcup.no,97979404,,,," ",,," ",,,
,22816,"Mandalshallen (gamle)","03 Apr 2025 19:00 - 03 Apr 2025 20:30",,Gratis,,,"2024-06-21 09:31:28",,,paid,,,,company,996778681,"Søgne og Mandal Basketballklubb",gustav@sorcup.no,97979404,,,," ",,," ",,,
,22816,"Mandalshallen (gamle)","10 Apr 2025 19:00 - 10 Apr 2025 20:30",,Gratis,,,"2024-06-21 09:31:28",,,paid,,,,company,996778681,"Søgne og Mandal Basketballklubb",gustav@sorcup.no,97979404,,,," ",,," ",,,
,22816,"Mandalshallen (gamle)","17 Apr 2025 19:00 - 17 Apr 2025 20:30",,Gratis,,,"2024-06-21 09:31:28",,,paid,,,,company,996778681,"Søgne og Mandal Basketballklubb",gustav@sorcup.no,97979404,,,," ",,," ",,,
,22816,"Mandalshallen (gamle)","24 Apr 2025 19:00 - 24 Apr 2025 20:30",,Gratis,,,"2024-06-21 09:31:28",,,paid,,,,company,996778681,"Søgne og Mandal Basketballklubb",gustav@sorcup.no,97979404,,,," ",,," ",,,
,22816,"Mandalshallen (gamle)","01 May 2025 19:00 - 01 May 2025 20:30",,Gratis,,,"2024-06-21 09:31:28",,,paid,,,,company,996778681,"Søgne og Mandal Basketballklubb",gustav@sorcup.no,97979404,,,," ",,," ",,,
,22816,"Mandalshallen (gamle)","08 May 2025 19:00 - 08 May 2025 20:30",,Gratis,,,"2024-06-21 09:31:28",,,paid,,,,company,996778681,"Søgne og Mandal Basketballklubb",gustav@sorcup.no,97979404,,,," ",,," ",,,
,22816,"Mandalshallen (gamle)","15 May 2025 19:00 - 15 May 2025 20:30",,Gratis,,,"2024-06-21 09:31:28",,,paid,,,,company,996778681,"Søgne og Mandal Basketballklubb",gustav@sorcup.no,97979404,,,," ",,," ",,,
,22816,"Mandalshallen (gamle)","22 May 2025 19:00 - 22 May 2025 20:30",,Gratis,,,"2024-06-21 09:31:28",,,paid,,,,company,996778681,"Søgne og Mandal Basketballklubb",gustav@sorcup.no,97979404,,,," ",,," ",,,
,22816,"Mandalshallen (gamle)","29 May 2025 19:00 - 29 May 2025 20:30",,Gratis,,,"2024-06-21 09:31:28",,,paid,,,,company,996778681,"Søgne og Mandal Basketballklubb",gustav@sorcup.no,97979404,,,," ",,," ",,,
,22816,"Mandalshallen (gamle)","05 Jun 2025 19:00 - 05 Jun 2025 20:30",,Gratis,,,"2024-06-21 09:31:28",,,paid,,,,company,996778681,"Søgne og Mandal Basketballklubb",gustav@sorcup.no,97979404,,,," ",,," ",,,
,22816,"Mandalshallen (gamle)","12 Jun 2025 19:00 - 12 Jun 2025 20:30",,Gratis,,,"2024-06-21 09:31:28",,,paid,,,,company,996778681,"Søgne og Mandal Basketballklubb",gustav@sorcup.no,97979404,,,," ",,," ",,,
,22816,"Mandalshallen (gamle)","19 Jun 2025 19:00 - 19 Jun 2025 20:30",,Gratis,,,"2024-06-21 09:31:28",,,paid,,,,company,996778681,"Søgne og Mandal Basketballklubb",gustav@sorcup.no,97979404,,,," ",,," ",,,
,22816,"Mandalshallen (gamle)","26 Jun 2025 19:00 - 26 Jun 2025 20:30",,Gratis,,,"2024-06-21 09:31:28",,,paid,,,,company,996778681,"Søgne og Mandal Basketballklubb",gustav@sorcup.no,97979404,,,," ",,," ",,,
,22815,"Mandalshallen (gamle)","05 Aug 2024 18:00 - 05 Aug 2024 19:30",,Gratis,,,"2024-06-21 09:31:28",,,paid,,,,company,996778681,"Søgne og Mandal Basketballklubb",gustav@sorcup.no,97979404,,,," ",,," ",,,
,22815,"Mandalshallen (gamle)","12 Aug 2024 18:00 - 12 Aug 2024 19:30",,Gratis,,,"2024-06-21 09:31:28",,,paid,,,,company,996778681,"Søgne og Mandal Basketballklubb",gustav@sorcup.no,97979404,,,," ",,," ",,,
,22815,"Mandalshallen (gamle)","19 Aug 2024 18:00 - 19 Aug 2024 19:30",,Gratis,,,"2024-06-21 09:31:28",,,paid,,,,company,996778681,"Søgne og Mandal Basketballklubb",gustav@sorcup.no,97979404,,,," ",,," ",,,
,22815,"Mandalshallen (gamle)","26 Aug 2024 18:00 - 26 Aug 2024 19:30",,Gratis,,,"2024-06-21 09:31:28",,,paid,,,,company,996778681,"Søgne og Mandal Basketballklubb",gustav@sorcup.no,97979404,,,," ",,," ",,,
,22815,"Mandalshallen (gamle)","02 Sep 2024 18:00 - 02 Sep 2024 19:30",,Gratis,,,"2024-06-21 09:31:28",,,paid,,,,company,996778681,"Søgne og Mandal Basketballklubb",gustav@sorcup.no,97979404,,,," ",,," ",,,
,22815,"Mandalshallen (gamle)","09 Sep 2024 18:00 - 09 Sep 2024 19:30",,Gratis,,,"2024-06-21 09:31:28",,,paid,,,,company,996778681,"Søgne og Mandal Basketballklubb",gustav@sorcup.no,97979404,,,," ",,," ",,,
,22815,"Mandalshallen (gamle)","16 Sep 2024 18:00 - 16 Sep 2024 19:30",,Gratis,,,"2024-06-21 09:31:28",,,paid,,,,company,996778681,"Søgne og Mandal Basketballklubb",gustav@sorcup.no,97979404,,,," ",,," ",,,
,22815,"Mandalshallen (gamle)","23 Sep 2024 18:00 - 23 Sep 2024 19:30",,Gratis,,,"2024-06-21 09:31:28",,,paid,,,,company,996778681,"Søgne og Mandal Basketballklubb",gustav@sorcup.no,97979404,,,," ",,," ",,,
,22815,"Mandalshallen (gamle)","30 Sep 2024 18:00 - 30 Sep 2024 19:30",,Gratis,,,"2024-06-21 09:31:28",,,paid,,,,company,996778681,"Søgne og Mandal Basketballklubb",gustav@sorcup.no,97979404,,,," ",,," ",,,
,22815,"Mandalshallen (gamle)","07 Oct 2024 18:00 - 07 Oct 2024 19:30",,Gratis,,,"2024-06-21 09:31:28",,,paid,,,,company,996778681,"Søgne og Mandal Basketballklubb",gustav@sorcup.no,97979404,,,," ",,," ",,,
,22815,"Mandalshallen (gamle)","14 Oct 2024 18:00 - 14 Oct 2024 19:30",,Gratis,,,"2024-06-21 09:31:28",,,paid,,,,company,996778681,"Søgne og Mandal Basketballklubb",gustav@sorcup.no,97979404,,,," ",,," ",,,
,22815,"Mandalshallen (gamle)","21 Oct 2024 18:00 - 21 Oct 2024 19:30",,Gratis,,,"2024-06-21 09:31:28",,,paid,,,,company,996778681,"Søgne og Mandal Basketballklubb",gustav@sorcup.no,97979404,,,," ",,," ",,,
,22815,"Mandalshallen (gamle)","28 Oct 2024 18:00 - 28 Oct 2024 19:30",,Gratis,,,"2024-06-21 09:31:28",,,paid,,,,company,996778681,"Søgne og Mandal Basketballklubb",gustav@sorcup.no,97979404,,,," ",,," ",,,
,22815,"Mandalshallen (gamle)","04 Nov 2024 18:00 - 04 Nov 2024 19:30",,Gratis,,,"2024-06-21 09:31:28",,,paid,,,,company,996778681,"Søgne og Mandal Basketballklubb",gustav@sorcup.no,97979404,,,," ",,," ",,,
,22815,"Mandalshallen (gamle)","11 Nov 2024 18:00 - 11 Nov 2024 19:30",,Gratis,,,"2024-06-21 09:31:28",,,paid,,,,company,996778681,"Søgne og Mandal Basketballklubb",gustav@sorcup.no,97979404,,,," ",,," ",,,
,22815,"Mandalshallen (gamle)","18 Nov 2024 18:00 - 18 Nov 2024 19:30",,Gratis,,,"2024-06-21 09:31:28",,,paid,,,,company,996778681,"Søgne og Mandal Basketballklubb",gustav@sorcup.no,97979404,,,," ",,," ",,,
,22815,"Mandalshallen (gamle)","25 Nov 2024 18:00 - 25 Nov 2024 19:30",,Gratis,,,"2024-06-21 09:31:28",,,paid,,,,company,996778681,"Søgne og Mandal Basketballklubb",gustav@sorcup.no,97979404,,,," ",,," ",,,
,22815,"Mandalshallen (gamle)","02 Dec 2024 18:00 - 02 Dec 2024 19:30",,Gratis,,,"2024-06-21 09:31:28",,,paid,,,,company,996778681,"Søgne og Mandal Basketballklubb",gustav@sorcup.no,97979404,,,," ",,," ",,,
,22815,"Mandalshallen (gamle)","09 Dec 2024 18:00 - 09 Dec 2024 19:30",,Gratis,,,"2024-06-21 09:31:28",,,paid,,,,company,996778681,"Søgne og Mandal Basketballklubb",gustav@sorcup.no,97979404,,,," ",,," ",,,
,22815,"Mandalshallen (gamle)","16 Dec 2024 18:00 - 16 Dec 2024 19:30",,Gratis,,,"2024-06-21 09:31:28",,,paid,,,,company,996778681,"Søgne og Mandal Basketballklubb",gustav@sorcup.no,97979404,,,," ",,," ",,,
,22815,"Mandalshallen (gamle)","23 Dec 2024 18:00 - 23 Dec 2024 19:30",,Gratis,,,"2024-06-21 09:31:28",,,paid,,,,company,996778681,"Søgne og Mandal Basketballklubb",gustav@sorcup.no,97979404,,,," ",,," ",,,
,22815,"Mandalshallen (gamle)","30 Dec 2024 18:00 - 30 Dec 2024 19:30",,Gratis,,,"2024-06-21 09:31:28",,,paid,,,,company,996778681,"Søgne og Mandal Basketballklubb",gustav@sorcup.no,97979404,,,," ",,," ",,,
,22815,"Mandalshallen (gamle)","06 Jan 2025 18:00 - 06 Jan 2025 19:30",,Gratis,,,"2024-06-21 09:31:28",,,paid,,,,company,996778681,"Søgne og Mandal Basketballklubb",gustav@sorcup.no,97979404,,,," ",,," ",,,
,22815,"Mandalshallen (gamle)","13 Jan 2025 18:00 - 13 Jan 2025 19:30",,Gratis,,,"2024-06-21 09:31:28",,,paid,,,,company,996778681,"Søgne og Mandal Basketballklubb",gustav@sorcup.no,97979404,,,," ",,," ",,,
,22815,"Mandalshallen (gamle)","20 Jan 2025 18:00 - 20 Jan 2025 19:30",,Gratis,,,"2024-06-21 09:31:28",,,paid,,,,company,996778681,"Søgne og Mandal Basketballklubb",gustav@sorcup.no,97979404,,,," ",,," ",,,
,22815,"Mandalshallen (gamle)","27 Jan 2025 18:00 - 27 Jan 2025 19:30",,Gratis,,,"2024-06-21 09:31:28",,,paid,,,,company,996778681,"Søgne og Mandal Basketballklubb",gustav@sorcup.no,97979404,,,," ",,," ",,,
,22815,"Mandalshallen (gamle)","03 Feb 2025 18:00 - 03 Feb 2025 19:30",,Gratis,,,"2024-06-21 09:31:28",,,paid,,,,company,996778681,"Søgne og Mandal Basketballklubb",gustav@sorcup.no,97979404,,,," ",,," ",,,
,22815,"Mandalshallen (gamle)","10 Feb 2025 18:00 - 10 Feb 2025 19:30",,Gratis,,,"2024-06-21 09:31:28",,,paid,,,,company,996778681,"Søgne og Mandal Basketballklubb",gustav@sorcup.no,97979404,,,," ",,," ",,,
,22815,"Mandalshallen (gamle)","17 Feb 2025 18:00 - 17 Feb 2025 19:30",,Gratis,,,"2024-06-21 09:31:28",,,paid,,,,company,996778681,"Søgne og Mandal Basketballklubb",gustav@sorcup.no,97979404,,,," ",,," ",,,
,22815,"Mandalshallen (gamle)","24 Feb 2025 18:00 - 24 Feb 2025 19:30",,Gratis,,,"2024-06-21 09:31:28",,,paid,,,,company,996778681,"Søgne og Mandal Basketballklubb",gustav@sorcup.no,97979404,,,," ",,," ",,,
,22815,"Mandalshallen (gamle)","03 Mar 2025 18:00 - 03 Mar 2025 19:30",,Gratis,,,"2024-06-21 09:31:28",,,paid,,,,company,996778681,"Søgne og Mandal Basketballklubb",gustav@sorcup.no,97979404,,,," ",,," ",,,
,22815,"Mandalshallen (gamle)","10 Mar 2025 18:00 - 10 Mar 2025 19:30",,Gratis,,,"2024-06-21 09:31:28",,,paid,,,,company,996778681,"Søgne og Mandal Basketballklubb",gustav@sorcup.no,97979404,,,," ",,," ",,,
,22815,"Mandalshallen (gamle)","17 Mar 2025 18:00 - 17 Mar 2025 19:30",,Gratis,,,"2024-06-21 09:31:28",,,paid,,,,company,996778681,"Søgne og Mandal Basketballklubb",gustav@sorcup.no,97979404,,,," ",,," ",,,
,22815,"Mandalshallen (gamle)","24 Mar 2025 18:00 - 24 Mar 2025 19:30",,Gratis,,,"2024-06-21 09:31:28",,,paid,,,,company,996778681,"Søgne og Mandal Basketballklubb",gustav@sorcup.no,97979404,,,," ",,," ",,,
,22815,"Mandalshallen (gamle)","31 Mar 2025 18:00 - 31 Mar 2025 19:30",,Gratis,,,"2024-06-21 09:31:28",,,paid,,,,company,996778681,"Søgne og Mandal Basketballklubb",gustav@sorcup.no,97979404,,,," ",,," ",,,
,22815,"Mandalshallen (gamle)","07 Apr 2025 18:00 - 07 Apr 2025 19:30",,Gratis,,,"2024-06-21 09:31:28",,,paid,,,,company,996778681,"Søgne og Mandal Basketballklubb",gustav@sorcup.no,97979404,,,," ",,," ",,,
,22815,"Mandalshallen (gamle)","14 Apr 2025 18:00 - 14 Apr 2025 19:30",,Gratis,,,"2024-06-21 09:31:28",,,paid,,,,company,996778681,"Søgne og Mandal Basketballklubb",gustav@sorcup.no,97979404,,,," ",,," ",,,
,22815,"Mandalshallen (gamle)","21 Apr 2025 18:00 - 21 Apr 2025 19:30",,Gratis,,,"2024-06-21 09:31:28",,,paid,,,,company,996778681,"Søgne og Mandal Basketballklubb",gustav@sorcup.no,97979404,,,," ",,," ",,,
,22815,"Mandalshallen (gamle)","28 Apr 2025 18:00 - 28 Apr 2025 19:30",,Gratis,,,"2024-06-21 09:31:28",,,paid,,,,company,996778681,"Søgne og Mandal Basketballklubb",gustav@sorcup.no,97979404,,,," ",,," ",,,
,22815,"Mandalshallen (gamle)","05 May 2025 18:00 - 05 May 2025 19:30",,Gratis,,,"2024-06-21 09:31:28",,,paid,,,,company,996778681,"Søgne og Mandal Basketballklubb",gustav@sorcup.no,97979404,,,," ",,," ",,,
,22815,"Mandalshallen (gamle)","12 May 2025 18:00 - 12 May 2025 19:30",,Gratis,,,"2024-06-21 09:31:28",,,paid,,,,company,996778681,"Søgne og Mandal Basketballklubb",gustav@sorcup.no,97979404,,,," ",,," ",,,
,22815,"Mandalshallen (gamle)","19 May 2025 18:00 - 19 May 2025 19:30",,Gratis,,,"2024-06-21 09:31:28",,,paid,,,,company,996778681,"Søgne og Mandal Basketballklubb",gustav@sorcup.no,97979404,,,," ",,," ",,,
,22815,"Mandalshallen (gamle)","26 May 2025 18:00 - 26 May 2025 19:30",,Gratis,,,"2024-06-21 09:31:28",,,paid,,,,company,996778681,"Søgne og Mandal Basketballklubb",gustav@sorcup.no,97979404,,,," ",,," ",,,
,22815,"Mandalshallen (gamle)","02 Jun 2025 18:00 - 02 Jun 2025 19:30",,Gratis,,,"2024-06-21 09:31:28",,,paid,,,,company,996778681,"Søgne og Mandal Basketballklubb",gustav@sorcup.no,97979404,,,," ",,," ",,,
,22815,"Mandalshallen (gamle)","09 Jun 2025 18:00 - 09 Jun 2025 19:30",,Gratis,,,"2024-06-21 09:31:28",,,paid,,,,company,996778681,"Søgne og Mandal Basketballklubb",gustav@sorcup.no,97979404,,,," ",,," ",,,
,22815,"Mandalshallen (gamle)","16 Jun 2025 18:00 - 16 Jun 2025 19:30",,Gratis,,,"2024-06-21 09:31:28",,,paid,,,,company,996778681,"Søgne og Mandal Basketballklubb",gustav@sorcup.no,97979404,,,," ",,," ",,,
,22815,"Mandalshallen (gamle)","23 Jun 2025 18:00 - 23 Jun 2025 19:30",,Gratis,,,"2024-06-21 09:31:28",,,paid,,,,company,996778681,"Søgne og Mandal Basketballklubb",gustav@sorcup.no,97979404,,,," ",,," ",,,
,22814,"Frøyslandshallen bane 2","08 Aug 2024 16:00 - 08 Aug 2024 18:00",,Gratis,,,"2024-06-21 09:31:28",,,paid,,,,company,"975 647 307","Mandal Guttekorps ",irelan@online.no,90972100,,,," ",,," ",,,
,22814,"Frøyslandshallen bane 2","15 Aug 2024 16:00 - 15 Aug 2024 18:00",,Gratis,,,"2024-06-21 09:31:28",,,paid,,,,company,"975 647 307","Mandal Guttekorps ",irelan@online.no,90972100,,,," ",,," ",,,
,22814,"Frøyslandshallen bane 2","22 Aug 2024 16:00 - 22 Aug 2024 18:00",,Gratis,,,"2024-06-21 09:31:28",,,paid,,,,company,"975 647 307","Mandal Guttekorps ",irelan@online.no,90972100,,,," ",,," ",,,
,22814,"Frøyslandshallen bane 2","29 Aug 2024 16:00 - 29 Aug 2024 18:00",,Gratis,,,"2024-06-21 09:31:28",,,paid,,,,company,"975 647 307","Mandal Guttekorps ",irelan@online.no,90972100,,,," ",,," ",,,
,22814,"Frøyslandshallen bane 2","05 Sep 2024 16:00 - 05 Sep 2024 18:00",,Gratis,,,"2024-06-21 09:31:28",,,paid,,,,company,"975 647 307","Mandal Guttekorps ",irelan@online.no,90972100,,,," ",,," ",,,
,22814,"Frøyslandshallen bane 2","12 Sep 2024 16:00 - 12 Sep 2024 18:00",,Gratis,,,"2024-06-21 09:31:28",,,paid,,,,company,"975 647 307","Mandal Guttekorps ",irelan@online.no,90972100,,,," ",,," ",,,
,22814,"Frøyslandshallen bane 2","19 Sep 2024 16:00 - 19 Sep 2024 18:00",,Gratis,,,"2024-06-21 09:31:28",,,paid,,,,company,"975 647 307","Mandal Guttekorps ",irelan@online.no,90972100,,,," ",,," ",,,
,22814,"Frøyslandshallen bane 2","26 Sep 2024 16:00 - 26 Sep 2024 18:00",,Gratis,,,"2024-06-21 09:31:28",,,paid,,,,company,"975 647 307","Mandal Guttekorps ",irelan@online.no,90972100,,,," ",,," ",,,
,22814,"Frøyslandshallen bane 2","03 Oct 2024 16:00 - 03 Oct 2024 18:00",,Gratis,,,"2024-06-21 09:31:28",,,paid,,,,company,"975 647 307","Mandal Guttekorps ",irelan@online.no,90972100,,,," ",,," ",,,
,22814,"Frøyslandshallen bane 2","10 Oct 2024 16:00 - 10 Oct 2024 18:00",,Gratis,,,"2024-06-21 09:31:28",,,paid,,,,company,"975 647 307","Mandal Guttekorps ",irelan@online.no,90972100,,,," ",,," ",,,
,22814,"Frøyslandshallen bane 2","17 Oct 2024 16:00 - 17 Oct 2024 18:00",,Gratis,,,"2024-06-21 09:31:28",,,paid,,,,company,"975 647 307","Mandal Guttekorps ",irelan@online.no,90972100,,,," ",,," ",,,
,22814,"Frøyslandshallen bane 2","24 Oct 2024 16:00 - 24 Oct 2024 18:00",,Gratis,,,"2024-06-21 09:31:28",,,paid,,,,company,"975 647 307","Mandal Guttekorps ",irelan@online.no,90972100,,,," ",,," ",,,
,22814,"Frøyslandshallen bane 2","31 Oct 2024 16:00 - 31 Oct 2024 18:00",,Gratis,,,"2024-06-21 09:31:28",,,paid,,,,company,"975 647 307","Mandal Guttekorps ",irelan@online.no,90972100,,,," ",,," ",,,
,22814,"Frøyslandshallen bane 2","07 Nov 2024 16:00 - 07 Nov 2024 18:00",,Gratis,,,"2024-06-21 09:31:28",,,paid,,,,company,"975 647 307","Mandal Guttekorps ",irelan@online.no,90972100,,,," ",,," ",,,
,22814,"Frøyslandshallen bane 2","14 Nov 2024 16:00 - 14 Nov 2024 18:00",,Gratis,,,"2024-06-21 09:31:28",,,paid,,,,company,"975 647 307","Mandal Guttekorps ",irelan@online.no,90972100,,,," ",,," ",,,
,22814,"Frøyslandshallen bane 2","21 Nov 2024 16:00 - 21 Nov 2024 18:00",,Gratis,,,"2024-06-21 09:31:28",,,paid,,,,company,"975 647 307","Mandal Guttekorps ",irelan@online.no,90972100,,,," ",,," ",,,
,22814,"Frøyslandshallen bane 2","28 Nov 2024 16:00 - 28 Nov 2024 18:00",,Gratis,,,"2024-06-21 09:31:28",,,paid,,,,company,"975 647 307","Mandal Guttekorps ",irelan@online.no,90972100,,,," ",,," ",,,
,22814,"Frøyslandshallen bane 2","05 Dec 2024 16:00 - 05 Dec 2024 18:00",,Gratis,,,"2024-06-21 09:31:28",,,paid,,,,company,"975 647 307","Mandal Guttekorps ",irelan@online.no,90972100,,,," ",,," ",,,
