OrdreID,"Booking ID",Annonse,Dato,Mva,"Pris ink. Mva",Hensikt,"Målgruppe rabatt",Opprettet,"Sist endret",Refund,"Booking status","Betalings metode","Booking kommentar","Booking notater","Profile type","Org nummer","Kunde: Navn","Kunde: E-post","Kunde: Tlf","Kunde: Adresse","Kunde: Postnr","Kunde: By","Faktura: Navn","Faktura: E-post","Faktura: Tlf","Faktura: Adresse","Faktura: Postnr","Faktura: Navn","Annen informasjon"
,22753,Imehallen,"15 Jan 2025 15:00 - 15 Jan 2025 18:00",,Gratis,,,"2024-06-21 09:31:27",,,paid,,,,company,979317298,"MHI Håndball",leder@mhihandball.no,46951020,,,," ",,," ",,,
,22753,Imehallen,"22 Jan 2025 15:00 - 22 Jan 2025 18:00",,Gratis,,,"2024-06-21 09:31:27",,,paid,,,,company,979317298,"MHI Håndball",leder@mhihandball.no,46951020,,,," ",,," ",,,
,22753,Imehallen,"29 Jan 2025 15:00 - 29 Jan 2025 18:00",,Gratis,,,"2024-06-21 09:31:27",,,paid,,,,company,979317298,"MHI Håndball",leder@mhihandball.no,46951020,,,," ",,," ",,,
,22753,Imehallen,"05 Feb 2025 15:00 - 05 Feb 2025 18:00",,Gratis,,,"2024-06-21 09:31:27",,,paid,,,,company,979317298,"MHI Håndball",leder@mhihandball.no,46951020,,,," ",,," ",,,
,22753,Imehallen,"12 Feb 2025 15:00 - 12 Feb 2025 18:00",,Gratis,,,"2024-06-21 09:31:27",,,paid,,,,company,979317298,"MHI Håndball",leder@mhihandball.no,46951020,,,," ",,," ",,,
,22753,Imehallen,"19 Feb 2025 15:00 - 19 Feb 2025 18:00",,Gratis,,,"2024-06-21 09:31:27",,,paid,,,,company,979317298,"MHI Håndball",leder@mhihandball.no,46951020,,,," ",,," ",,,
,22753,Imehallen,"26 Feb 2025 15:00 - 26 Feb 2025 18:00",,Gratis,,,"2024-06-21 09:31:27",,,paid,,,,company,979317298,"MHI Håndball",leder@mhihandball.no,46951020,,,," ",,," ",,,
,22753,Imehallen,"05 Mar 2025 15:00 - 05 Mar 2025 18:00",,Gratis,,,"2024-06-21 09:31:27",,,paid,,,,company,979317298,"MHI Håndball",leder@mhihandball.no,46951020,,,," ",,," ",,,
,22753,Imehallen,"12 Mar 2025 15:00 - 12 Mar 2025 18:00",,Gratis,,,"2024-06-21 09:31:27",,,paid,,,,company,979317298,"MHI Håndball",leder@mhihandball.no,46951020,,,," ",,," ",,,
,22753,Imehallen,"19 Mar 2025 15:00 - 19 Mar 2025 18:00",,Gratis,,,"2024-06-21 09:31:27",,,paid,,,,company,979317298,"MHI Håndball",leder@mhihandball.no,46951020,,,," ",,," ",,,
,22753,Imehallen,"26 Mar 2025 15:00 - 26 Mar 2025 18:00",,Gratis,,,"2024-06-21 09:31:27",,,paid,,,,company,979317298,"MHI Håndball",leder@mhihandball.no,46951020,,,," ",,," ",,,
,22753,Imehallen,"02 Apr 2025 15:00 - 02 Apr 2025 18:00",,Gratis,,,"2024-06-21 09:31:27",,,paid,,,,company,979317298,"MHI Håndball",leder@mhihandball.no,46951020,,,," ",,," ",,,
,22753,Imehallen,"09 Apr 2025 15:00 - 09 Apr 2025 18:00",,Gratis,,,"2024-06-21 09:31:27",,,paid,,,,company,979317298,"MHI Håndball",leder@mhihandball.no,46951020,,,," ",,," ",,,
,22753,Imehallen,"16 Apr 2025 15:00 - 16 Apr 2025 18:00",,Gratis,,,"2024-06-21 09:31:27",,,paid,,,,company,979317298,"MHI Håndball",leder@mhihandball.no,46951020,,,," ",,," ",,,
,22753,Imehallen,"23 Apr 2025 15:00 - 23 Apr 2025 18:00",,Gratis,,,"2024-06-21 09:31:27",,,paid,,,,company,979317298,"MHI Håndball",leder@mhihandball.no,46951020,,,," ",,," ",,,
,22753,Imehallen,"30 Apr 2025 15:00 - 30 Apr 2025 18:00",,Gratis,,,"2024-06-21 09:31:27",,,paid,,,,company,979317298,"MHI Håndball",leder@mhihandball.no,46951020,,,," ",,," ",,,
,22753,Imehallen,"07 May 2025 15:00 - 07 May 2025 18:00",,Gratis,,,"2024-06-21 09:31:27",,,paid,,,,company,979317298,"MHI Håndball",leder@mhihandball.no,46951020,,,," ",,," ",,,
,22753,Imehallen,"14 May 2025 15:00 - 14 May 2025 18:00",,Gratis,,,"2024-06-21 09:31:27",,,paid,,,,company,979317298,"MHI Håndball",leder@mhihandball.no,46951020,,,," ",,," ",,,
,22753,Imehallen,"21 May 2025 15:00 - 21 May 2025 18:00",,Gratis,,,"2024-06-21 09:31:27",,,paid,,,,company,979317298,"MHI Håndball",leder@mhihandball.no,46951020,,,," ",,," ",,,
,22753,Imehallen,"28 May 2025 15:00 - 28 May 2025 18:00",,Gratis,,,"2024-06-21 09:31:27",,,paid,,,,company,979317298,"MHI Håndball",leder@mhihandball.no,46951020,,,," ",,," ",,,
,22753,Imehallen,"04 Jun 2025 15:00 - 04 Jun 2025 18:00",,Gratis,,,"2024-06-21 09:31:27",,,paid,,,,company,979317298,"MHI Håndball",leder@mhihandball.no,46951020,,,," ",,," ",,,
,22753,Imehallen,"11 Jun 2025 15:00 - 11 Jun 2025 18:00",,Gratis,,,"2024-06-21 09:31:27",,,paid,,,,company,979317298,"MHI Håndball",leder@mhihandball.no,46951020,,,," ",,," ",,,
,22753,Imehallen,"18 Jun 2025 15:00 - 18 Jun 2025 18:00",,Gratis,,,"2024-06-21 09:31:27",,,paid,,,,company,979317298,"MHI Håndball",leder@mhihandball.no,46951020,,,," ",,," ",,,
,22753,Imehallen,"25 Jun 2025 15:00 - 25 Jun 2025 18:00",,Gratis,,,"2024-06-21 09:31:27",,,paid,,,,company,979317298,"MHI Håndball",leder@mhihandball.no,46951020,,,," ",,," ",,,
,22752,Imehallen,"06 Aug 2024 17:30 - 06 Aug 2024 19:00",,Gratis,,,"2024-06-21 09:31:27",,,paid,,,,company,979317298,"MHI Håndball",leder@mhihandball.no,46951020,,,," ",,," ",,,
,22752,Imehallen,"13 Aug 2024 17:30 - 13 Aug 2024 19:00",,Gratis,,,"2024-06-21 09:31:27",,,paid,,,,company,979317298,"MHI Håndball",leder@mhihandball.no,46951020,,,," ",,," ",,,
,22752,Imehallen,"20 Aug 2024 17:30 - 20 Aug 2024 19:00",,Gratis,,,"2024-06-21 09:31:27",,,paid,,,,company,979317298,"MHI Håndball",leder@mhihandball.no,46951020,,,," ",,," ",,,
,22752,Imehallen,"27 Aug 2024 17:30 - 27 Aug 2024 19:00",,Gratis,,,"2024-06-21 09:31:27",,,paid,,,,company,979317298,"MHI Håndball",leder@mhihandball.no,46951020,,,," ",,," ",,,
,22752,Imehallen,"03 Sep 2024 17:30 - 03 Sep 2024 19:00",,Gratis,,,"2024-06-21 09:31:27",,,paid,,,,company,979317298,"MHI Håndball",leder@mhihandball.no,46951020,,,," ",,," ",,,
,22752,Imehallen,"10 Sep 2024 17:30 - 10 Sep 2024 19:00",,Gratis,,,"2024-06-21 09:31:27",,,paid,,,,company,979317298,"MHI Håndball",leder@mhihandball.no,46951020,,,," ",,," ",,,
,22752,Imehallen,"17 Sep 2024 17:30 - 17 Sep 2024 19:00",,Gratis,,,"2024-06-21 09:31:27",,,paid,,,,company,979317298,"MHI Håndball",leder@mhihandball.no,46951020,,,," ",,," ",,,
,22752,Imehallen,"24 Sep 2024 17:30 - 24 Sep 2024 19:00",,Gratis,,,"2024-06-21 09:31:27",,,paid,,,,company,979317298,"MHI Håndball",leder@mhihandball.no,46951020,,,," ",,," ",,,
,22752,Imehallen,"01 Oct 2024 17:30 - 01 Oct 2024 19:00",,Gratis,,,"2024-06-21 09:31:27",,,paid,,,,company,979317298,"MHI Håndball",leder@mhihandball.no,46951020,,,," ",,," ",,,
,22752,Imehallen,"08 Oct 2024 17:30 - 08 Oct 2024 19:00",,Gratis,,,"2024-06-21 09:31:27",,,paid,,,,company,979317298,"MHI Håndball",leder@mhihandball.no,46951020,,,," ",,," ",,,
,22752,Imehallen,"15 Oct 2024 17:30 - 15 Oct 2024 19:00",,Gratis,,,"2024-06-21 09:31:27",,,paid,,,,company,979317298,"MHI Håndball",leder@mhihandball.no,46951020,,,," ",,," ",,,
,22752,Imehallen,"22 Oct 2024 17:30 - 22 Oct 2024 19:00",,Gratis,,,"2024-06-21 09:31:27",,,paid,,,,company,979317298,"MHI Håndball",leder@mhihandball.no,46951020,,,," ",,," ",,,
,22752,Imehallen,"29 Oct 2024 17:30 - 29 Oct 2024 19:00",,Gratis,,,"2024-06-21 09:31:27",,,paid,,,,company,979317298,"MHI Håndball",leder@mhihandball.no,46951020,,,," ",,," ",,,
,22752,Imehallen,"05 Nov 2024 17:30 - 05 Nov 2024 19:00",,Gratis,,,"2024-06-21 09:31:27",,,paid,,,,company,979317298,"MHI Håndball",leder@mhihandball.no,46951020,,,," ",,," ",,,
,22752,Imehallen,"12 Nov 2024 17:30 - 12 Nov 2024 19:00",,Gratis,,,"2024-06-21 09:31:27",,,paid,,,,company,979317298,"MHI Håndball",leder@mhihandball.no,46951020,,,," ",,," ",,,
,22752,Imehallen,"19 Nov 2024 17:30 - 19 Nov 2024 19:00",,Gratis,,,"2024-06-21 09:31:27",,,paid,,,,company,979317298,"MHI Håndball",leder@mhihandball.no,46951020,,,," ",,," ",,,
,22752,Imehallen,"26 Nov 2024 17:30 - 26 Nov 2024 19:00",,Gratis,,,"2024-06-21 09:31:27",,,paid,,,,company,979317298,"MHI Håndball",leder@mhihandball.no,46951020,,,," ",,," ",,,
,22752,Imehallen,"03 Dec 2024 17:30 - 03 Dec 2024 19:00",,Gratis,,,"2024-06-21 09:31:27",,,paid,,,,company,979317298,"MHI Håndball",leder@mhihandball.no,46951020,,,," ",,," ",,,
,22752,Imehallen,"10 Dec 2024 17:30 - 10 Dec 2024 19:00",,Gratis,,,"2024-06-21 09:31:27",,,paid,,,,company,979317298,"MHI Håndball",leder@mhihandball.no,46951020,,,," ",,," ",,,
,22752,Imehallen,"17 Dec 2024 17:30 - 17 Dec 2024 19:00",,Gratis,,,"2024-06-21 09:31:27",,,paid,,,,company,979317298,"MHI Håndball",leder@mhihandball.no,46951020,,,," ",,," ",,,
,22752,Imehallen,"24 Dec 2024 17:30 - 24 Dec 2024 19:00",,Gratis,,,"2024-06-21 09:31:27",,,paid,,,,company,979317298,"MHI Håndball",leder@mhihandball.no,46951020,,,," ",,," ",,,
,22752,Imehallen,"31 Dec 2024 17:30 - 31 Dec 2024 19:00",,Gratis,,,"2024-06-21 09:31:27",,,paid,,,,company,979317298,"MHI Håndball",leder@mhihandball.no,46951020,,,," ",,," ",,,
,22752,Imehallen,"07 Jan 2025 17:30 - 07 Jan 2025 19:00",,Gratis,,,"2024-06-21 09:31:27",,,paid,,,,company,979317298,"MHI Håndball",leder@mhihandball.no,46951020,,,," ",,," ",,,
,22752,Imehallen,"14 Jan 2025 17:30 - 14 Jan 2025 19:00",,Gratis,,,"2024-06-21 09:31:27",,,paid,,,,company,979317298,"MHI Håndball",leder@mhihandball.no,46951020,,,," ",,," ",,,
,22752,Imehallen,"21 Jan 2025 17:30 - 21 Jan 2025 19:00",,Gratis,,,"2024-06-21 09:31:27",,,paid,,,,company,979317298,"MHI Håndball",leder@mhihandball.no,46951020,,,," ",,," ",,,
,22752,Imehallen,"28 Jan 2025 17:30 - 28 Jan 2025 19:00",,Gratis,,,"2024-06-21 09:31:27",,,paid,,,,company,979317298,"MHI Håndball",leder@mhihandball.no,46951020,,,," ",,," ",,,
,22752,Imehallen,"04 Feb 2025 17:30 - 04 Feb 2025 19:00",,Gratis,,,"2024-06-21 09:31:27",,,paid,,,,company,979317298,"MHI Håndball",leder@mhihandball.no,46951020,,,," ",,," ",,,
,22752,Imehallen,"11 Feb 2025 17:30 - 11 Feb 2025 19:00",,Gratis,,,"2024-06-21 09:31:27",,,paid,,,,company,979317298,"MHI Håndball",leder@mhihandball.no,46951020,,,," ",,," ",,,
,22752,Imehallen,"18 Feb 2025 17:30 - 18 Feb 2025 19:00",,Gratis,,,"2024-06-21 09:31:27",,,paid,,,,company,979317298,"MHI Håndball",leder@mhihandball.no,46951020,,,," ",,," ",,,
,22752,Imehallen,"25 Feb 2025 17:30 - 25 Feb 2025 19:00",,Gratis,,,"2024-06-21 09:31:27",,,paid,,,,company,979317298,"MHI Håndball",leder@mhihandball.no,46951020,,,," ",,," ",,,
,22752,Imehallen,"04 Mar 2025 17:30 - 04 Mar 2025 19:00",,Gratis,,,"2024-06-21 09:31:27",,,paid,,,,company,979317298,"MHI Håndball",leder@mhihandball.no,46951020,,,," ",,," ",,,
,22752,Imehallen,"11 Mar 2025 17:30 - 11 Mar 2025 19:00",,Gratis,,,"2024-06-21 09:31:27",,,paid,,,,company,979317298,"MHI Håndball",leder@mhihandball.no,46951020,,,," ",,," ",,,
,22752,Imehallen,"18 Mar 2025 17:30 - 18 Mar 2025 19:00",,Gratis,,,"2024-06-21 09:31:27",,,paid,,,,company,979317298,"MHI Håndball",leder@mhihandball.no,46951020,,,," ",,," ",,,
,22752,Imehallen,"25 Mar 2025 17:30 - 25 Mar 2025 19:00",,Gratis,,,"2024-06-21 09:31:27",,,paid,,,,company,979317298,"MHI Håndball",leder@mhihandball.no,46951020,,,," ",,," ",,,
,22752,Imehallen,"01 Apr 2025 17:30 - 01 Apr 2025 19:00",,Gratis,,,"2024-06-21 09:31:27",,,paid,,,,company,979317298,"MHI Håndball",leder@mhihandball.no,46951020,,,," ",,," ",,,
,22752,Imehallen,"08 Apr 2025 17:30 - 08 Apr 2025 19:00",,Gratis,,,"2024-06-21 09:31:27",,,paid,,,,company,979317298,"MHI Håndball",leder@mhihandball.no,46951020,,,," ",,," ",,,
,22752,Imehallen,"15 Apr 2025 17:30 - 15 Apr 2025 19:00",,Gratis,,,"2024-06-21 09:31:27",,,paid,,,,company,979317298,"MHI Håndball",leder@mhihandball.no,46951020,,,," ",,," ",,,
,22752,Imehallen,"22 Apr 2025 17:30 - 22 Apr 2025 19:00",,Gratis,,,"2024-06-21 09:31:27",,,paid,,,,company,979317298,"MHI Håndball",leder@mhihandball.no,46951020,,,," ",,," ",,,
,22752,Imehallen,"29 Apr 2025 17:30 - 29 Apr 2025 19:00",,Gratis,,,"2024-06-21 09:31:27",,,paid,,,,company,979317298,"MHI Håndball",leder@mhihandball.no,46951020,,,," ",,," ",,,
,22752,Imehallen,"06 May 2025 17:30 - 06 May 2025 19:00",,Gratis,,,"2024-06-21 09:31:27",,,paid,,,,company,979317298,"MHI Håndball",leder@mhihandball.no,46951020,,,," ",,," ",,,
,22752,Imehallen,"13 May 2025 17:30 - 13 May 2025 19:00",,Gratis,,,"2024-06-21 09:31:27",,,paid,,,,company,979317298,"MHI Håndball",leder@mhihandball.no,46951020,,,," ",,," ",,,
,22752,Imehallen,"20 May 2025 17:30 - 20 May 2025 19:00",,Gratis,,,"2024-06-21 09:31:27",,,paid,,,,company,979317298,"MHI Håndball",leder@mhihandball.no,46951020,,,," ",,," ",,,
,22752,Imehallen,"27 May 2025 17:30 - 27 May 2025 19:00",,Gratis,,,"2024-06-21 09:31:27",,,paid,,,,company,979317298,"MHI Håndball",leder@mhihandball.no,46951020,,,," ",,," ",,,
,22752,Imehallen,"03 Jun 2025 17:30 - 03 Jun 2025 19:00",,Gratis,,,"2024-06-21 09:31:27",,,paid,,,,company,979317298,"MHI Håndball",leder@mhihandball.no,46951020,,,," ",,," ",,,
,22752,Imehallen,"10 Jun 2025 17:30 - 10 Jun 2025 19:00",,Gratis,,,"2024-06-21 09:31:27",,,paid,,,,company,979317298,"MHI Håndball",leder@mhihandball.no,46951020,,,," ",,," ",,,
,22752,Imehallen,"17 Jun 2025 17:30 - 17 Jun 2025 19:00",,Gratis,,,"2024-06-21 09:31:27",,,paid,,,,company,979317298,"MHI Håndball",leder@mhihandball.no,46951020,,,," ",,," ",,,
,22752,Imehallen,"24 Jun 2025 17:30 - 24 Jun 2025 19:00",,Gratis,,,"2024-06-21 09:31:27",,,paid,,,,company,979317298,"MHI Håndball",leder@mhihandball.no,46951020,,,," ",,," ",,,
,22751,"Løpebane (Mandalshallen)","02 Aug 2024 18:30 - 02 Aug 2024 21:30",,Gratis,,,"2024-06-21 09:31:27",,,paid,,,,company,979317298,"MHI Håndball",leder@mhihandball.no,46951020,,,," ",,," ",,,
,22751,"Løpebane (Mandalshallen)","09 Aug 2024 18:30 - 09 Aug 2024 21:30",,Gratis,,,"2024-06-21 09:31:27",,,paid,,,,company,979317298,"MHI Håndball",leder@mhihandball.no,46951020,,,," ",,," ",,,
,22751,"Løpebane (Mandalshallen)","16 Aug 2024 18:30 - 16 Aug 2024 21:30",,Gratis,,,"2024-06-21 09:31:27",,,paid,,,,company,979317298,"MHI Håndball",leder@mhihandball.no,46951020,,,," ",,," ",,,
,22751,"Løpebane (Mandalshallen)","23 Aug 2024 18:30 - 23 Aug 2024 21:30",,Gratis,,,"2024-06-21 09:31:27",,,paid,,,,company,979317298,"MHI Håndball",leder@mhihandball.no,46951020,,,," ",,," ",,,
,22751,"Løpebane (Mandalshallen)","30 Aug 2024 18:30 - 30 Aug 2024 21:30",,Gratis,,,"2024-06-21 09:31:27",,,paid,,,,company,979317298,"MHI Håndball",leder@mhihandball.no,46951020,,,," ",,," ",,,
,22751,"Løpebane (Mandalshallen)","06 Sep 2024 18:30 - 06 Sep 2024 21:30",,Gratis,,,"2024-06-21 09:31:27",,,paid,,,,company,979317298,"MHI Håndball",leder@mhihandball.no,46951020,,,," ",,," ",,,
,22751,"Løpebane (Mandalshallen)","13 Sep 2024 18:30 - 13 Sep 2024 21:30",,Gratis,,,"2024-06-21 09:31:27",,,paid,,,,company,979317298,"MHI Håndball",leder@mhihandball.no,46951020,,,," ",,," ",,,
,22751,"Løpebane (Mandalshallen)","20 Sep 2024 18:30 - 20 Sep 2024 21:30",,Gratis,,,"2024-06-21 09:31:27",,,paid,,,,company,979317298,"MHI Håndball",leder@mhihandball.no,46951020,,,," ",,," ",,,
,22751,"Løpebane (Mandalshallen)","27 Sep 2024 18:30 - 27 Sep 2024 21:30",,Gratis,,,"2024-06-21 09:31:27",,,paid,,,,company,979317298,"MHI Håndball",leder@mhihandball.no,46951020,,,," ",,," ",,,
,22751,"Løpebane (Mandalshallen)","04 Oct 2024 18:30 - 04 Oct 2024 21:30",,Gratis,,,"2024-06-21 09:31:27",,,paid,,,,company,979317298,"MHI Håndball",leder@mhihandball.no,46951020,,,," ",,," ",,,
,22751,"Løpebane (Mandalshallen)","11 Oct 2024 18:30 - 11 Oct 2024 21:30",,Gratis,,,"2024-06-21 09:31:27",,,paid,,,,company,979317298,"MHI Håndball",leder@mhihandball.no,46951020,,,," ",,," ",,,
,22751,"Løpebane (Mandalshallen)","18 Oct 2024 18:30 - 18 Oct 2024 21:30",,Gratis,,,"2024-06-21 09:31:27",,,paid,,,,company,979317298,"MHI Håndball",leder@mhihandball.no,46951020,,,," ",,," ",,,
,22751,"Løpebane (Mandalshallen)","25 Oct 2024 18:30 - 25 Oct 2024 21:30",,Gratis,,,"2024-06-21 09:31:27",,,paid,,,,company,979317298,"MHI Håndball",leder@mhihandball.no,46951020,,,," ",,," ",,,
,22751,"Løpebane (Mandalshallen)","01 Nov 2024 18:30 - 01 Nov 2024 21:30",,Gratis,,,"2024-06-21 09:31:27",,,paid,,,,company,979317298,"MHI Håndball",leder@mhihandball.no,46951020,,,," ",,," ",,,
,22751,"Løpebane (Mandalshallen)","08 Nov 2024 18:30 - 08 Nov 2024 21:30",,Gratis,,,"2024-06-21 09:31:27",,,paid,,,,company,979317298,"MHI Håndball",leder@mhihandball.no,46951020,,,," ",,," ",,,
,22751,"Løpebane (Mandalshallen)","15 Nov 2024 18:30 - 15 Nov 2024 21:30",,Gratis,,,"2024-06-21 09:31:27",,,paid,,,,company,979317298,"MHI Håndball",leder@mhihandball.no,46951020,,,," ",,," ",,,
,22751,"Løpebane (Mandalshallen)","22 Nov 2024 18:30 - 22 Nov 2024 21:30",,Gratis,,,"2024-06-21 09:31:27",,,paid,,,,company,979317298,"MHI Håndball",leder@mhihandball.no,46951020,,,," ",,," ",,,
,22751,"Løpebane (Mandalshallen)","29 Nov 2024 18:30 - 29 Nov 2024 21:30",,Gratis,,,"2024-06-21 09:31:27",,,paid,,,,company,979317298,"MHI Håndball",leder@mhihandball.no,46951020,,,," ",,," ",,,
,22751,"Løpebane (Mandalshallen)","06 Dec 2024 18:30 - 06 Dec 2024 21:30",,Gratis,,,"2024-06-21 09:31:27",,,paid,,,,company,979317298,"MHI Håndball",leder@mhihandball.no,46951020,,,," ",,," ",,,
,22751,"Løpebane (Mandalshallen)","13 Dec 2024 18:30 - 13 Dec 2024 21:30",,Gratis,,,"2024-06-21 09:31:27",,,paid,,,,company,979317298,"MHI Håndball",leder@mhihandball.no,46951020,,,," ",,," ",,,
,22751,"Løpebane (Mandalshallen)","20 Dec 2024 18:30 - 20 Dec 2024 21:30",,Gratis,,,"2024-06-21 09:31:27",,,paid,,,,company,979317298,"MHI Håndball",leder@mhihandball.no,46951020,,,," ",,," ",,,
,22751,"Løpebane (Mandalshallen)","27 Dec 2024 18:30 - 27 Dec 2024 21:30",,Gratis,,,"2024-06-21 09:31:27",,,paid,,,,company,979317298,"MHI Håndball",leder@mhihandball.no,46951020,,,," ",,," ",,,
,22751,"Løpebane (Mandalshallen)","03 Jan 2025 18:30 - 03 Jan 2025 21:30",,Gratis,,,"2024-06-21 09:31:27",,,paid,,,,company,979317298,"MHI Håndball",leder@mhihandball.no,46951020,,,," ",,," ",,,
,22751,"Løpebane (Mandalshallen)","10 Jan 2025 18:30 - 10 Jan 2025 21:30",,Gratis,,,"2024-06-21 09:31:27",,,paid,,,,company,979317298,"MHI Håndball",leder@mhihandball.no,46951020,,,," ",,," ",,,
,22751,"Løpebane (Mandalshallen)","17 Jan 2025 18:30 - 17 Jan 2025 21:30",,Gratis,,,"2024-06-21 09:31:27",,,paid,,,,company,979317298,"MHI Håndball",leder@mhihandball.no,46951020,,,," ",,," ",,,
,22751,"Løpebane (Mandalshallen)","24 Jan 2025 18:30 - 24 Jan 2025 21:30",,Gratis,,,"2024-06-21 09:31:27",,,paid,,,,company,979317298,"MHI Håndball",leder@mhihandball.no,46951020,,,," ",,," ",,,
,22751,"Løpebane (Mandalshallen)","31 Jan 2025 18:30 - 31 Jan 2025 21:30",,Gratis,,,"2024-06-21 09:31:27",,,paid,,,,company,979317298,"MHI Håndball",leder@mhihandball.no,46951020,,,," ",,," ",,,
,22751,"Løpebane (Mandalshallen)","07 Feb 2025 18:30 - 07 Feb 2025 21:30",,Gratis,,,"2024-06-21 09:31:27",,,paid,,,,company,979317298,"MHI Håndball",leder@mhihandball.no,46951020,,,," ",,," ",,,
,22751,"Løpebane (Mandalshallen)","14 Feb 2025 18:30 - 14 Feb 2025 21:30",,Gratis,,,"2024-06-21 09:31:27",,,paid,,,,company,979317298,"MHI Håndball",leder@mhihandball.no,46951020,,,," ",,," ",,,
,22751,"Løpebane (Mandalshallen)","21 Feb 2025 18:30 - 21 Feb 2025 21:30",,Gratis,,,"2024-06-21 09:31:27",,,paid,,,,company,979317298,"MHI Håndball",leder@mhihandball.no,46951020,,,," ",,," ",,,
,22751,"Løpebane (Mandalshallen)","28 Feb 2025 18:30 - 28 Feb 2025 21:30",,Gratis,,,"2024-06-21 09:31:27",,,paid,,,,company,979317298,"MHI Håndball",leder@mhihandball.no,46951020,,,," ",,," ",,,
,22751,"Løpebane (Mandalshallen)","07 Mar 2025 18:30 - 07 Mar 2025 21:30",,Gratis,,,"2024-06-21 09:31:27",,,paid,,,,company,979317298,"MHI Håndball",leder@mhihandball.no,46951020,,,," ",,," ",,,
,22751,"Løpebane (Mandalshallen)","14 Mar 2025 18:30 - 14 Mar 2025 21:30",,Gratis,,,"2024-06-21 09:31:27",,,paid,,,,company,979317298,"MHI Håndball",leder@mhihandball.no,46951020,,,," ",,," ",,,
,22751,"Løpebane (Mandalshallen)","21 Mar 2025 18:30 - 21 Mar 2025 21:30",,Gratis,,,"2024-06-21 09:31:27",,,paid,,,,company,979317298,"MHI Håndball",leder@mhihandball.no,46951020,,,," ",,," ",,,
,22751,"Løpebane (Mandalshallen)","28 Mar 2025 18:30 - 28 Mar 2025 21:30",,Gratis,,,"2024-06-21 09:31:27",,,paid,,,,company,979317298,"MHI Håndball",leder@mhihandball.no,46951020,,,," ",,," ",,,
,22751,"Løpebane (Mandalshallen)","04 Apr 2025 18:30 - 04 Apr 2025 21:30",,Gratis,,,"2024-06-21 09:31:27",,,paid,,,,company,979317298,"MHI Håndball",leder@mhihandball.no,46951020,,,," ",,," ",,,
,22751,"Løpebane (Mandalshallen)","11 Apr 2025 18:30 - 11 Apr 2025 21:30",,Gratis,,,"2024-06-21 09:31:27",,,paid,,,,company,979317298,"MHI Håndball",leder@mhihandball.no,46951020,,,," ",,," ",,,
,22751,"Løpebane (Mandalshallen)","18 Apr 2025 18:30 - 18 Apr 2025 21:30",,Gratis,,,"2024-06-21 09:31:27",,,paid,,,,company,979317298,"MHI Håndball",leder@mhihandball.no,46951020,,,," ",,," ",,,
,22751,"Løpebane (Mandalshallen)","25 Apr 2025 18:30 - 25 Apr 2025 21:30",,Gratis,,,"2024-06-21 09:31:27",,,paid,,,,company,979317298,"MHI Håndball",leder@mhihandball.no,46951020,,,," ",,," ",,,
,22751,"Løpebane (Mandalshallen)","02 May 2025 18:30 - 02 May 2025 21:30",,Gratis,,,"2024-06-21 09:31:27",,,paid,,,,company,979317298,"MHI Håndball",leder@mhihandball.no,46951020,,,," ",,," ",,,
,22751,"Løpebane (Mandalshallen)","09 May 2025 18:30 - 09 May 2025 21:30",,Gratis,,,"2024-06-21 09:31:27",,,paid,,,,company,979317298,"MHI Håndball",leder@mhihandball.no,46951020,,,," ",,," ",,,
,22751,"Løpebane (Mandalshallen)","16 May 2025 18:30 - 16 May 2025 21:30",,Gratis,,,"2024-06-21 09:31:27",,,paid,,,,company,979317298,"MHI Håndball",leder@mhihandball.no,46951020,,,," ",,," ",,,
,22751,"Løpebane (Mandalshallen)","23 May 2025 18:30 - 23 May 2025 21:30",,Gratis,,,"2024-06-21 09:31:27",,,paid,,,,company,979317298,"MHI Håndball",leder@mhihandball.no,46951020,,,," ",,," ",,,
,22751,"Løpebane (Mandalshallen)","30 May 2025 18:30 - 30 May 2025 21:30",,Gratis,,,"2024-06-21 09:31:27",,,paid,,,,company,979317298,"MHI Håndball",leder@mhihandball.no,46951020,,,," ",,," ",,,
,22751,"Løpebane (Mandalshallen)","06 Jun 2025 18:30 - 06 Jun 2025 21:30",,Gratis,,,"2024-06-21 09:31:27",,,paid,,,,company,979317298,"MHI Håndball",leder@mhihandball.no,46951020,,,," ",,," ",,,
,22751,"Løpebane (Mandalshallen)","13 Jun 2025 18:30 - 13 Jun 2025 21:30",,Gratis,,,"2024-06-21 09:31:27",,,paid,,,,company,979317298,"MHI Håndball",leder@mhihandball.no,46951020,,,," ",,," ",,,
,22751,"Løpebane (Mandalshallen)","20 Jun 2025 18:30 - 20 Jun 2025 21:30",,Gratis,,,"2024-06-21 09:31:27",,,paid,,,,company,979317298,"MHI Håndball",leder@mhihandball.no,46951020,,,," ",,," ",,,
,22751,"Løpebane (Mandalshallen)","27 Jun 2025 18:30 - 27 Jun 2025 21:30",,Gratis,,,"2024-06-21 09:31:27",,,paid,,,,company,979317298,"MHI Håndball",leder@mhihandball.no,46951020,,,," ",,," ",,,
,22750,"Løpebane (Mandalshallen)","02 Aug 2024 16:00 - 02 Aug 2024 17:00",,Gratis,,,"2024-06-21 09:31:27",,,paid,,,,company,979317298,"MHI Håndball",leder@mhihandball.no,46951020,,,," ",,," ",,,
