OrdreID,"Booking ID",Annonse,Dato,Mva,"Pris ink. Mva",Hensikt,"Målgruppe rabatt",Opprettet,"Sist endret","Booking status","Betalings metode","Booking kommentar","Booking notater","Profile type","Org nummer","Kunde: Navn","Kunde: E-post","Kunde: Tlf","Kunde: Adresse","Kunde: Postnr","Kunde: By","Faktura: Navn","Faktura: E-post","Faktura: Tlf","Faktura: Adresse","Faktura: Postnr","Faktura: Navn","Annen informasjon"
0,2471,"Gymsal Vest","09 Jan 2023 15:00 - 09 Jan 2023 22:00",,Gratis,,,"2022-09-07 19:45:28","2023-06-02 12:34:24",paid,,,,,,"SFK Gutter og jenter",SFKdemo@gibbs.no,"47 65398123",,,," ",,65398123," ",,,
0,2471,"Gymsal Vest","10 Jan 2023 15:00 - 10 Jan 2023 22:00",,Gratis,,,"2022-09-07 19:45:28","2023-06-02 12:34:24",paid,,,,,,"SFK Gutter og jenter",SFKdemo@gibbs.no,"47 65398123",,,," ",,65398123," ",,,
0,2471,"Gymsal Vest","11 Jan 2023 15:00 - 11 Jan 2023 22:00",,Gratis,,,"2022-09-07 19:45:28","2023-06-02 12:34:24",paid,,,,,,"SFK Gutter og jenter",SFKdemo@gibbs.no,"47 65398123",,,," ",,65398123," ",,,
0,2471,"Gymsal Vest","12 Jan 2023 15:00 - 12 Jan 2023 22:00",,Gratis,,,"2022-09-07 19:45:28","2023-06-02 12:34:24",paid,,,,,,"SFK Gutter og jenter",SFKdemo@gibbs.no,"47 65398123",,,," ",,65398123," ",,,
0,2471,"Gymsal Vest","13 Jan 2023 15:00 - 13 Jan 2023 22:00",,Gratis,,,"2022-09-07 19:45:28","2023-06-02 12:34:24",paid,,,,,,"SFK Gutter og jenter",SFKdemo@gibbs.no,"47 65398123",,,," ",,65398123," ",,,
0,2471,"Gymsal Vest","16 Jan 2023 15:00 - 16 Jan 2023 22:00",,Gratis,,,"2022-09-07 19:45:28","2023-06-02 12:34:24",paid,,,,,,"SFK Gutter og jenter",SFKdemo@gibbs.no,"47 65398123",,,," ",,65398123," ",,,
0,2471,"Gymsal Vest","17 Jan 2023 15:00 - 17 Jan 2023 22:00",,Gratis,,,"2022-09-07 19:45:28","2023-06-02 12:34:24",paid,,,,,,"SFK Gutter og jenter",SFKdemo@gibbs.no,"47 65398123",,,," ",,65398123," ",,,
0,2471,"Gymsal Vest","18 Jan 2023 15:00 - 18 Jan 2023 22:00",,Gratis,,,"2022-09-07 19:45:28","2023-06-02 12:34:24",paid,,,,,,"SFK Gutter og jenter",SFKdemo@gibbs.no,"47 65398123",,,," ",,65398123," ",,,
0,2471,"Gymsal Vest","19 Jan 2023 15:00 - 19 Jan 2023 22:00",,Gratis,,,"2022-09-07 19:45:28","2023-06-02 12:34:24",paid,,,,,,"SFK Gutter og jenter",SFKdemo@gibbs.no,"47 65398123",,,," ",,65398123," ",,,
0,2471,"Gymsal Vest","20 Jan 2023 15:00 - 20 Jan 2023 22:00",,Gratis,,,"2022-09-07 19:45:28","2023-06-02 12:34:24",paid,,,,,,"SFK Gutter og jenter",SFKdemo@gibbs.no,"47 65398123",,,," ",,65398123," ",,,
0,2471,"Gymsal Vest","23 Jan 2023 15:00 - 23 Jan 2023 22:00",,Gratis,,,"2022-09-07 19:45:28","2023-06-02 12:34:24",paid,,,,,,"SFK Gutter og jenter",SFKdemo@gibbs.no,"47 65398123",,,," ",,65398123," ",,,
0,2471,"Gymsal Vest","24 Jan 2023 15:00 - 24 Jan 2023 22:00",,Gratis,,,"2022-09-07 19:45:28","2023-06-02 12:34:24",paid,,,,,,"SFK Gutter og jenter",SFKdemo@gibbs.no,"47 65398123",,,," ",,65398123," ",,,
0,2471,"Gymsal Vest","25 Jan 2023 15:00 - 25 Jan 2023 22:00",,Gratis,,,"2022-09-07 19:45:28","2023-06-02 12:34:24",paid,,,,,,"SFK Gutter og jenter",SFKdemo@gibbs.no,"47 65398123",,,," ",,65398123," ",,,
0,2471,"Gymsal Vest","26 Jan 2023 15:00 - 26 Jan 2023 22:00",,Gratis,,,"2022-09-07 19:45:28","2023-06-02 12:34:24",paid,,,,,,"SFK Gutter og jenter",SFKdemo@gibbs.no,"47 65398123",,,," ",,65398123," ",,,
0,2471,"Gymsal Vest","27 Jan 2023 15:00 - 27 Jan 2023 22:00",,Gratis,,,"2022-09-07 19:45:28","2023-06-02 12:34:24",paid,,,,,,"SFK Gutter og jenter",SFKdemo@gibbs.no,"47 65398123",,,," ",,65398123," ",,,
0,2471,"Gymsal Vest","30 Jan 2023 15:00 - 30 Jan 2023 22:00",,Gratis,,,"2022-09-07 19:45:28","2023-06-02 12:34:24",paid,,,,,,"SFK Gutter og jenter",SFKdemo@gibbs.no,"47 65398123",,,," ",,65398123," ",,,
0,2471,"Gymsal Vest","31 Jan 2023 15:00 - 31 Jan 2023 22:00",,Gratis,,,"2022-09-07 19:45:28","2023-06-02 12:34:24",paid,,,,,,"SFK Gutter og jenter",SFKdemo@gibbs.no,"47 65398123",,,," ",,65398123," ",,,
0,2471,"Gymsal Vest","01 Feb 2023 15:00 - 01 Feb 2023 22:00",,Gratis,,,"2022-09-07 19:45:28","2023-06-02 12:34:24",paid,,,,,,"SFK Gutter og jenter",SFKdemo@gibbs.no,"47 65398123",,,," ",,65398123," ",,,
0,2471,"Gymsal Vest","02 Feb 2023 15:00 - 02 Feb 2023 22:00",,Gratis,,,"2022-09-07 19:45:28","2023-06-02 12:34:24",paid,,,,,,"SFK Gutter og jenter",SFKdemo@gibbs.no,"47 65398123",,,," ",,65398123," ",,,
0,2471,"Gymsal Vest","03 Feb 2023 15:00 - 03 Feb 2023 22:00",,Gratis,,,"2022-09-07 19:45:28","2023-06-02 12:34:24",paid,,,,,,"SFK Gutter og jenter",SFKdemo@gibbs.no,"47 65398123",,,," ",,65398123," ",,,
0,2471,"Gymsal Vest","06 Feb 2023 15:00 - 06 Feb 2023 22:00",,Gratis,,,"2022-09-07 19:45:28","2023-06-02 12:34:24",paid,,,,,,"SFK Gutter og jenter",SFKdemo@gibbs.no,"47 65398123",,,," ",,65398123," ",,,
0,2471,"Gymsal Vest","07 Feb 2023 15:00 - 07 Feb 2023 22:00",,Gratis,,,"2022-09-07 19:45:28","2023-06-02 12:34:24",paid,,,,,,"SFK Gutter og jenter",SFKdemo@gibbs.no,"47 65398123",,,," ",,65398123," ",,,
0,2471,"Gymsal Vest","08 Feb 2023 15:00 - 08 Feb 2023 22:00",,Gratis,,,"2022-09-07 19:45:28","2023-06-02 12:34:24",paid,,,,,,"SFK Gutter og jenter",SFKdemo@gibbs.no,"47 65398123",,,," ",,65398123," ",,,
0,2471,"Gymsal Vest","09 Feb 2023 15:00 - 09 Feb 2023 22:00",,Gratis,,,"2022-09-07 19:45:28","2023-06-02 12:34:24",paid,,,,,,"SFK Gutter og jenter",SFKdemo@gibbs.no,"47 65398123",,,," ",,65398123," ",,,
0,2471,"Gymsal Vest","10 Feb 2023 15:00 - 10 Feb 2023 22:00",,Gratis,,,"2022-09-07 19:45:28","2023-06-02 12:34:24",paid,,,,,,"SFK Gutter og jenter",SFKdemo@gibbs.no,"47 65398123",,,," ",,65398123," ",,,
0,2471,"Gymsal Vest","13 Feb 2023 15:00 - 13 Feb 2023 22:00",,Gratis,,,"2022-09-07 19:45:28","2023-06-02 12:34:24",paid,,,,,,"SFK Gutter og jenter",SFKdemo@gibbs.no,"47 65398123",,,," ",,65398123," ",,,
0,2471,"Gymsal Vest","14 Feb 2023 15:00 - 14 Feb 2023 22:00",,Gratis,,,"2022-09-07 19:45:28","2023-06-02 12:34:24",paid,,,,,,"SFK Gutter og jenter",SFKdemo@gibbs.no,"47 65398123",,,," ",,65398123," ",,,
0,2471,"Gymsal Vest","15 Feb 2023 15:00 - 15 Feb 2023 22:00",,Gratis,,,"2022-09-07 19:45:28","2023-06-02 12:34:24",paid,,,,,,"SFK Gutter og jenter",SFKdemo@gibbs.no,"47 65398123",,,," ",,65398123," ",,,
0,2471,"Gymsal Vest","16 Feb 2023 15:00 - 16 Feb 2023 22:00",,Gratis,,,"2022-09-07 19:45:28","2023-06-02 12:34:24",paid,,,,,,"SFK Gutter og jenter",SFKdemo@gibbs.no,"47 65398123",,,," ",,65398123," ",,,
0,2471,"Gymsal Vest","17 Feb 2023 15:00 - 17 Feb 2023 22:00",,Gratis,,,"2022-09-07 19:45:28","2023-06-02 12:34:24",paid,,,,,,"SFK Gutter og jenter",SFKdemo@gibbs.no,"47 65398123",,,," ",,65398123," ",,,
0,2471,"Gymsal Vest","20 Feb 2023 15:00 - 20 Feb 2023 22:00",,Gratis,,,"2022-09-07 19:45:28","2023-06-02 12:34:24",paid,,,,,,"SFK Gutter og jenter",SFKdemo@gibbs.no,"47 65398123",,,," ",,65398123," ",,,
0,2471,"Gymsal Vest","21 Feb 2023 15:00 - 21 Feb 2023 22:00",,Gratis,,,"2022-09-07 19:45:28","2023-06-02 12:34:24",paid,,,,,,"SFK Gutter og jenter",SFKdemo@gibbs.no,"47 65398123",,,," ",,65398123," ",,,
0,2471,"Gymsal Vest","22 Feb 2023 15:00 - 22 Feb 2023 22:00",,Gratis,,,"2022-09-07 19:45:28","2023-06-02 12:34:24",paid,,,,,,"SFK Gutter og jenter",SFKdemo@gibbs.no,"47 65398123",,,," ",,65398123," ",,,
0,2471,"Gymsal Vest","23 Feb 2023 15:00 - 23 Feb 2023 22:00",,Gratis,,,"2022-09-07 19:45:28","2023-06-02 12:34:24",paid,,,,,,"SFK Gutter og jenter",SFKdemo@gibbs.no,"47 65398123",,,," ",,65398123," ",,,
0,2471,"Gymsal Vest","24 Feb 2023 15:00 - 24 Feb 2023 22:00",,Gratis,,,"2022-09-07 19:45:28","2023-06-02 12:34:24",paid,,,,,,"SFK Gutter og jenter",SFKdemo@gibbs.no,"47 65398123",,,," ",,65398123," ",,,
0,2471,"Gymsal Vest","27 Feb 2023 15:00 - 27 Feb 2023 22:00",,Gratis,,,"2022-09-07 19:45:28","2023-06-02 12:34:24",paid,,,,,,"SFK Gutter og jenter",SFKdemo@gibbs.no,"47 65398123",,,," ",,65398123," ",,,
0,2471,"Gymsal Vest","28 Feb 2023 15:00 - 28 Feb 2023 22:00",,Gratis,,,"2022-09-07 19:45:28","2023-06-02 12:34:24",paid,,,,,,"SFK Gutter og jenter",SFKdemo@gibbs.no,"47 65398123",,,," ",,65398123," ",,,
0,2471,"Gymsal Vest","01 Mar 2023 15:00 - 01 Mar 2023 22:00",,Gratis,,,"2022-09-07 19:45:28","2023-06-02 12:34:24",paid,,,,,,"SFK Gutter og jenter",SFKdemo@gibbs.no,"47 65398123",,,," ",,65398123," ",,,
0,2471,"Gymsal Vest","02 Mar 2023 15:00 - 02 Mar 2023 22:00",,Gratis,,,"2022-09-07 19:45:28","2023-06-02 12:34:24",paid,,,,,,"SFK Gutter og jenter",SFKdemo@gibbs.no,"47 65398123",,,," ",,65398123," ",,,
0,2471,"Gymsal Vest","03 Mar 2023 15:00 - 03 Mar 2023 22:00",,Gratis,,,"2022-09-07 19:45:28","2023-06-02 12:34:24",paid,,,,,,"SFK Gutter og jenter",SFKdemo@gibbs.no,"47 65398123",,,," ",,65398123," ",,,
0,2471,"Gymsal Vest","06 Mar 2023 15:00 - 06 Mar 2023 22:00",,Gratis,,,"2022-09-07 19:45:28","2023-06-02 12:34:24",paid,,,,,,"SFK Gutter og jenter",SFKdemo@gibbs.no,"47 65398123",,,," ",,65398123," ",,,
0,2471,"Gymsal Vest","07 Mar 2023 15:00 - 07 Mar 2023 22:00",,Gratis,,,"2022-09-07 19:45:28","2023-06-02 12:34:24",paid,,,,,,"SFK Gutter og jenter",SFKdemo@gibbs.no,"47 65398123",,,," ",,65398123," ",,,
0,2471,"Gymsal Vest","08 Mar 2023 15:00 - 08 Mar 2023 22:00",,Gratis,,,"2022-09-07 19:45:28","2023-06-02 12:34:24",paid,,,,,,"SFK Gutter og jenter",SFKdemo@gibbs.no,"47 65398123",,,," ",,65398123," ",,,
0,2471,"Gymsal Vest","09 Mar 2023 15:00 - 09 Mar 2023 22:00",,Gratis,,,"2022-09-07 19:45:28","2023-06-02 12:34:24",paid,,,,,,"SFK Gutter og jenter",SFKdemo@gibbs.no,"47 65398123",,,," ",,65398123," ",,,
0,2471,"Gymsal Vest","10 Mar 2023 15:00 - 10 Mar 2023 22:00",,Gratis,,,"2022-09-07 19:45:28","2023-06-02 12:34:24",paid,,,,,,"SFK Gutter og jenter",SFKdemo@gibbs.no,"47 65398123",,,," ",,65398123," ",,,
0,2471,"Gymsal Vest","13 Mar 2023 15:00 - 13 Mar 2023 22:00",,Gratis,,,"2022-09-07 19:45:28","2023-06-02 12:34:24",paid,,,,,,"SFK Gutter og jenter",SFKdemo@gibbs.no,"47 65398123",,,," ",,65398123," ",,,
0,2471,"Gymsal Vest","14 Mar 2023 15:00 - 14 Mar 2023 22:00",,Gratis,,,"2022-09-07 19:45:28","2023-06-02 12:34:24",paid,,,,,,"SFK Gutter og jenter",SFKdemo@gibbs.no,"47 65398123",,,," ",,65398123," ",,,
0,2471,"Gymsal Vest","15 Mar 2023 15:00 - 15 Mar 2023 22:00",,Gratis,,,"2022-09-07 19:45:28","2023-06-02 12:34:24",paid,,,,,,"SFK Gutter og jenter",SFKdemo@gibbs.no,"47 65398123",,,," ",,65398123," ",,,
0,2471,"Gymsal Vest","16 Mar 2023 15:00 - 16 Mar 2023 22:00",,Gratis,,,"2022-09-07 19:45:28","2023-06-02 12:34:24",paid,,,,,,"SFK Gutter og jenter",SFKdemo@gibbs.no,"47 65398123",,,," ",,65398123," ",,,
0,2471,"Gymsal Vest","17 Mar 2023 15:00 - 17 Mar 2023 22:00",,Gratis,,,"2022-09-07 19:45:28","2023-06-02 12:34:24",paid,,,,,,"SFK Gutter og jenter",SFKdemo@gibbs.no,"47 65398123",,,," ",,65398123," ",,,
0,2471,"Gymsal Vest","20 Mar 2023 15:00 - 20 Mar 2023 22:00",,Gratis,,,"2022-09-07 19:45:28","2023-06-02 12:34:24",paid,,,,,,"SFK Gutter og jenter",SFKdemo@gibbs.no,"47 65398123",,,," ",,65398123," ",,,
0,2471,"Gymsal Vest","21 Mar 2023 15:00 - 21 Mar 2023 22:00",,Gratis,,,"2022-09-07 19:45:28","2023-06-02 12:34:24",paid,,,,,,"SFK Gutter og jenter",SFKdemo@gibbs.no,"47 65398123",,,," ",,65398123," ",,,
0,2471,"Gymsal Vest","22 Mar 2023 15:00 - 22 Mar 2023 22:00",,Gratis,,,"2022-09-07 19:45:28","2023-06-02 12:34:24",paid,,,,,,"SFK Gutter og jenter",SFKdemo@gibbs.no,"47 65398123",,,," ",,65398123," ",,,
0,2471,"Gymsal Vest","23 Mar 2023 15:00 - 23 Mar 2023 22:00",,Gratis,,,"2022-09-07 19:45:28","2023-06-02 12:34:24",paid,,,,,,"SFK Gutter og jenter",SFKdemo@gibbs.no,"47 65398123",,,," ",,65398123," ",,,
0,2471,"Gymsal Vest","24 Mar 2023 15:00 - 24 Mar 2023 22:00",,Gratis,,,"2022-09-07 19:45:28","2023-06-02 12:34:24",paid,,,,,,"SFK Gutter og jenter",SFKdemo@gibbs.no,"47 65398123",,,," ",,65398123," ",,,
0,2471,"Gymsal Vest","27 Mar 2023 15:00 - 27 Mar 2023 22:00",,Gratis,,,"2022-09-07 19:45:28","2023-06-02 12:34:24",paid,,,,,,"SFK Gutter og jenter",SFKdemo@gibbs.no,"47 65398123",,,," ",,65398123," ",,,
0,2471,"Gymsal Vest","28 Mar 2023 15:00 - 28 Mar 2023 22:00",,Gratis,,,"2022-09-07 19:45:28","2023-06-02 12:34:24",paid,,,,,,"SFK Gutter og jenter",SFKdemo@gibbs.no,"47 65398123",,,," ",,65398123," ",,,
0,2471,"Gymsal Vest","29 Mar 2023 15:00 - 29 Mar 2023 22:00",,Gratis,,,"2022-09-07 19:45:28","2023-06-02 12:34:24",paid,,,,,,"SFK Gutter og jenter",SFKdemo@gibbs.no,"47 65398123",,,," ",,65398123," ",,,
0,2471,"Gymsal Vest","30 Mar 2023 15:00 - 30 Mar 2023 22:00",,Gratis,,,"2022-09-07 19:45:28","2023-06-02 12:34:24",paid,,,,,,"SFK Gutter og jenter",SFKdemo@gibbs.no,"47 65398123",,,," ",,65398123," ",,,
0,2471,"Gymsal Vest","31 Mar 2023 15:00 - 31 Mar 2023 22:00",,Gratis,,,"2022-09-07 19:45:28","2023-06-02 12:34:24",paid,,,,,,"SFK Gutter og jenter",SFKdemo@gibbs.no,"47 65398123",,,," ",,65398123," ",,,
0,2471,"Gymsal Vest","03 Apr 2023 15:00 - 03 Apr 2023 22:00",,Gratis,,,"2022-09-07 19:45:28","2023-06-02 12:34:24",paid,,,,,,"SFK Gutter og jenter",SFKdemo@gibbs.no,"47 65398123",,,," ",,65398123," ",,,
0,2471,"Gymsal Vest","04 Apr 2023 15:00 - 04 Apr 2023 22:00",,Gratis,,,"2022-09-07 19:45:28","2023-06-02 12:34:24",paid,,,,,,"SFK Gutter og jenter",SFKdemo@gibbs.no,"47 65398123",,,," ",,65398123," ",,,
0,2471,"Gymsal Vest","05 Apr 2023 15:00 - 05 Apr 2023 22:00",,Gratis,,,"2022-09-07 19:45:28","2023-06-02 12:34:24",paid,,,,,,"SFK Gutter og jenter",SFKdemo@gibbs.no,"47 65398123",,,," ",,65398123," ",,,
0,2471,"Gymsal Vest","06 Apr 2023 15:00 - 06 Apr 2023 22:00",,Gratis,,,"2022-09-07 19:45:28","2023-06-02 12:34:24",paid,,,,,,"SFK Gutter og jenter",SFKdemo@gibbs.no,"47 65398123",,,," ",,65398123," ",,,
0,2471,"Gymsal Vest","07 Apr 2023 15:00 - 07 Apr 2023 22:00",,Gratis,,,"2022-09-07 19:45:28","2023-06-02 12:34:24",paid,,,,,,"SFK Gutter og jenter",SFKdemo@gibbs.no,"47 65398123",,,," ",,65398123," ",,,
0,2471,"Gymsal Vest","10 Apr 2023 15:00 - 10 Apr 2023 22:00",,Gratis,,,"2022-09-07 19:45:28","2023-06-02 12:34:24",paid,,,,,,"SFK Gutter og jenter",SFKdemo@gibbs.no,"47 65398123",,,," ",,65398123," ",,,
0,2471,"Gymsal Vest","11 Apr 2023 15:00 - 11 Apr 2023 22:00",,Gratis,,,"2022-09-07 19:45:28","2023-06-02 12:34:24",paid,,,,,,"SFK Gutter og jenter",SFKdemo@gibbs.no,"47 65398123",,,," ",,65398123," ",,,
0,2471,"Gymsal Vest","12 Apr 2023 15:00 - 12 Apr 2023 22:00",,Gratis,,,"2022-09-07 19:45:28","2023-06-02 12:34:24",paid,,,,,,"SFK Gutter og jenter",SFKdemo@gibbs.no,"47 65398123",,,," ",,65398123," ",,,
0,2471,"Gymsal Vest","13 Apr 2023 15:00 - 13 Apr 2023 22:00",,Gratis,,,"2022-09-07 19:45:28","2023-06-02 12:34:24",paid,,,,,,"SFK Gutter og jenter",SFKdemo@gibbs.no,"47 65398123",,,," ",,65398123," ",,,
0,2471,"Gymsal Vest","14 Apr 2023 15:00 - 14 Apr 2023 22:00",,Gratis,,,"2022-09-07 19:45:28","2023-06-02 12:34:24",paid,,,,,,"SFK Gutter og jenter",SFKdemo@gibbs.no,"47 65398123",,,," ",,65398123," ",,,
0,2471,"Gymsal Vest","17 Apr 2023 15:00 - 17 Apr 2023 22:00",,Gratis,,,"2022-09-07 19:45:28","2023-06-02 12:34:24",paid,,,,,,"SFK Gutter og jenter",SFKdemo@gibbs.no,"47 65398123",,,," ",,65398123," ",,,
0,2471,"Gymsal Vest","18 Apr 2023 15:00 - 18 Apr 2023 22:00",,Gratis,,,"2022-09-07 19:45:28","2023-06-02 12:34:24",paid,,,,,,"SFK Gutter og jenter",SFKdemo@gibbs.no,"47 65398123",,,," ",,65398123," ",,,
0,2471,"Gymsal Vest","19 Apr 2023 15:00 - 19 Apr 2023 22:00",,Gratis,,,"2022-09-07 19:45:28","2023-06-02 12:34:24",paid,,,,,,"SFK Gutter og jenter",SFKdemo@gibbs.no,"47 65398123",,,," ",,65398123," ",,,
0,2471,"Gymsal Vest","20 Apr 2023 15:00 - 20 Apr 2023 22:00",,Gratis,,,"2022-09-07 19:45:28","2023-06-02 12:34:24",paid,,,,,,"SFK Gutter og jenter",SFKdemo@gibbs.no,"47 65398123",,,," ",,65398123," ",,,
0,2471,"Gymsal Vest","21 Apr 2023 15:00 - 21 Apr 2023 22:00",,Gratis,,,"2022-09-07 19:45:28","2023-06-02 12:34:24",paid,,,,,,"SFK Gutter og jenter",SFKdemo@gibbs.no,"47 65398123",,,," ",,65398123," ",,,
0,2471,"Gymsal Vest","24 Apr 2023 15:00 - 24 Apr 2023 22:00",,Gratis,,,"2022-09-07 19:45:28","2023-06-02 12:34:24",paid,,,,,,"SFK Gutter og jenter",SFKdemo@gibbs.no,"47 65398123",,,," ",,65398123," ",,,
0,2471,"Gymsal Vest","25 Apr 2023 15:00 - 25 Apr 2023 22:00",,Gratis,,,"2022-09-07 19:45:28","2023-06-02 12:34:24",paid,,,,,,"SFK Gutter og jenter",SFKdemo@gibbs.no,"47 65398123",,,," ",,65398123," ",,,
0,2471,"Gymsal Vest","26 Apr 2023 15:00 - 26 Apr 2023 22:00",,Gratis,,,"2022-09-07 19:45:28","2023-06-02 12:34:24",paid,,,,,,"SFK Gutter og jenter",SFKdemo@gibbs.no,"47 65398123",,,," ",,65398123," ",,,
0,2471,"Gymsal Vest","27 Apr 2023 15:00 - 27 Apr 2023 22:00",,Gratis,,,"2022-09-07 19:45:28","2023-06-02 12:34:24",paid,,,,,,"SFK Gutter og jenter",SFKdemo@gibbs.no,"47 65398123",,,," ",,65398123," ",,,
0,2471,"Gymsal Vest","28 Apr 2023 15:00 - 28 Apr 2023 22:00",,Gratis,,,"2022-09-07 19:45:28","2023-06-02 12:34:24",paid,,,,,,"SFK Gutter og jenter",SFKdemo@gibbs.no,"47 65398123",,,," ",,65398123," ",,,
0,2471,"Gymsal Vest","01 May 2023 15:00 - 01 May 2023 22:00",,Gratis,,,"2022-09-07 19:45:28","2023-06-02 12:34:24",paid,,,,,,"SFK Gutter og jenter",SFKdemo@gibbs.no,"47 65398123",,,," ",,65398123," ",,,
0,2471,"Gymsal Vest","02 May 2023 15:00 - 02 May 2023 22:00",,Gratis,,,"2022-09-07 19:45:28","2023-06-02 12:34:24",paid,,,,,,"SFK Gutter og jenter",SFKdemo@gibbs.no,"47 65398123",,,," ",,65398123," ",,,
0,2471,"Gymsal Vest","03 May 2023 15:00 - 03 May 2023 22:00",,Gratis,,,"2022-09-07 19:45:28","2023-06-02 12:34:24",paid,,,,,,"SFK Gutter og jenter",SFKdemo@gibbs.no,"47 65398123",,,," ",,65398123," ",,,
0,2471,"Gymsal Vest","04 May 2023 15:00 - 04 May 2023 22:00",,Gratis,,,"2022-09-07 19:45:28","2023-06-02 12:34:24",paid,,,,,,"SFK Gutter og jenter",SFKdemo@gibbs.no,"47 65398123",,,," ",,65398123," ",,,
0,2471,"Gymsal Vest","05 May 2023 15:00 - 05 May 2023 22:00",,Gratis,,,"2022-09-07 19:45:28","2023-06-02 12:34:24",paid,,,,,,"SFK Gutter og jenter",SFKdemo@gibbs.no,"47 65398123",,,," ",,65398123," ",,,
0,2471,"Gymsal Vest","08 May 2023 15:00 - 08 May 2023 22:00",,Gratis,,,"2022-09-07 19:45:28","2023-06-02 12:34:24",paid,,,,,,"SFK Gutter og jenter",SFKdemo@gibbs.no,"47 65398123",,,," ",,65398123," ",,,
0,2471,"Gymsal Vest","09 May 2023 15:00 - 09 May 2023 22:00",,Gratis,,,"2022-09-07 19:45:28","2023-06-02 12:34:24",paid,,,,,,"SFK Gutter og jenter",SFKdemo@gibbs.no,"47 65398123",,,," ",,65398123," ",,,
0,2471,"Gymsal Vest","10 May 2023 15:00 - 10 May 2023 22:00",,Gratis,,,"2022-09-07 19:45:28","2023-06-02 12:34:24",paid,,,,,,"SFK Gutter og jenter",SFKdemo@gibbs.no,"47 65398123",,,," ",,65398123," ",,,
0,2471,"Gymsal Vest","11 May 2023 15:00 - 11 May 2023 22:00",,Gratis,,,"2022-09-07 19:45:28","2023-06-02 12:34:24",paid,,,,,,"SFK Gutter og jenter",SFKdemo@gibbs.no,"47 65398123",,,," ",,65398123," ",,,
0,2471,"Gymsal Vest","12 May 2023 15:00 - 12 May 2023 22:00",,Gratis,,,"2022-09-07 19:45:28","2023-06-02 12:34:24",paid,,,,,,"SFK Gutter og jenter",SFKdemo@gibbs.no,"47 65398123",,,," ",,65398123," ",,,
0,2471,"Gymsal Vest","15 May 2023 15:00 - 15 May 2023 22:00",,Gratis,,,"2022-09-07 19:45:28","2023-06-02 12:34:24",paid,,,,,,"SFK Gutter og jenter",SFKdemo@gibbs.no,"47 65398123",,,," ",,65398123," ",,,
0,2471,"Gymsal Vest","16 May 2023 15:00 - 16 May 2023 22:00",,Gratis,,,"2022-09-07 19:45:28","2023-06-02 12:34:24",paid,,,,,,"SFK Gutter og jenter",SFKdemo@gibbs.no,"47 65398123",,,," ",,65398123," ",,,
0,2471,"Gymsal Vest","17 May 2023 15:00 - 17 May 2023 22:00",,Gratis,,,"2022-09-07 19:45:28","2023-06-02 12:34:24",paid,,,,,,"SFK Gutter og jenter",SFKdemo@gibbs.no,"47 65398123",,,," ",,65398123," ",,,
0,2471,"Gymsal Vest","18 May 2023 15:00 - 18 May 2023 22:00",,Gratis,,,"2022-09-07 19:45:28","2023-06-02 12:34:24",paid,,,,,,"SFK Gutter og jenter",SFKdemo@gibbs.no,"47 65398123",,,," ",,65398123," ",,,
0,2471,"Gymsal Vest","19 May 2023 15:00 - 19 May 2023 22:00",,Gratis,,,"2022-09-07 19:45:28","2023-06-02 12:34:24",paid,,,,,,"SFK Gutter og jenter",SFKdemo@gibbs.no,"47 65398123",,,," ",,65398123," ",,,
0,2471,"Gymsal Vest","22 May 2023 15:00 - 22 May 2023 22:00",,Gratis,,,"2022-09-07 19:45:28","2023-06-02 12:34:24",paid,,,,,,"SFK Gutter og jenter",SFKdemo@gibbs.no,"47 65398123",,,," ",,65398123," ",,,
0,2471,"Gymsal Vest","23 May 2023 15:00 - 23 May 2023 22:00",,Gratis,,,"2022-09-07 19:45:28","2023-06-02 12:34:24",paid,,,,,,"SFK Gutter og jenter",SFKdemo@gibbs.no,"47 65398123",,,," ",,65398123," ",,,
0,2471,"Gymsal Vest","24 May 2023 15:00 - 24 May 2023 22:00",,Gratis,,,"2022-09-07 19:45:28","2023-06-02 12:34:24",paid,,,,,,"SFK Gutter og jenter",SFKdemo@gibbs.no,"47 65398123",,,," ",,65398123," ",,,
0,2471,"Gymsal Vest","25 May 2023 15:00 - 25 May 2023 22:00",,Gratis,,,"2022-09-07 19:45:28","2023-06-02 12:34:24",paid,,,,,,"SFK Gutter og jenter",SFKdemo@gibbs.no,"47 65398123",,,," ",,65398123," ",,,
0,2471,"Gymsal Vest","26 May 2023 15:00 - 26 May 2023 22:00",,Gratis,,,"2022-09-07 19:45:28","2023-06-02 12:34:24",paid,,,,,,"SFK Gutter og jenter",SFKdemo@gibbs.no,"47 65398123",,,," ",,65398123," ",,,
0,2471,"Gymsal Vest","29 May 2023 15:00 - 29 May 2023 22:00",,Gratis,,,"2022-09-07 19:45:28","2023-06-02 12:34:24",paid,,,,,,"SFK Gutter og jenter",SFKdemo@gibbs.no,"47 65398123",,,," ",,65398123," ",,,
0,2471,"Gymsal Vest","30 May 2023 15:00 - 30 May 2023 22:00",,Gratis,,,"2022-09-07 19:45:28","2023-06-02 12:34:24",paid,,,,,,"SFK Gutter og jenter",SFKdemo@gibbs.no,"47 65398123",,,," ",,65398123," ",,,
